Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1004,2,7,2008,Mcomeau,,,,,,I8,3,7,f,44,,,,,,,,,,,
1005,2,7,2008,Mcomeau,,,,,,I8,3,7,m,66,,,,,,,,,,,
1006,2,7,2008,Mcomeau,,,,,,I8,3,7,f,23,,,,,,,,,,,
1007,2,7,2008,Mcomeau,,,,,,I8,3,7,f,43,,,,,,,,,,,
1008,2,7,2008,Mcomeau,,,,,,I8,3,7,f,24,,,,,,,,,,,
1009,2,7,2008,Mcomeau,,,,,,I8,3,7,f,30,,,,,,,,,,,
1010,2,7,2008,Mcomeau,,,,,,I8,3,8,i,19,,,,,,,,,,,
1011,2,7,2008,Mcomeau,,,,,,I8,3,8,f,29,,,,,,,,,,,
1012,2,7,2008,Mcomeau,,,,,,I8,3,8,i,9,,,,,,,,,,,
1013,2,7,2008,Mcomeau,,,,,,I8,3,8,m,25,,,,,,,,,,,
1014,2,7,2008,Mcomeau,,,,,,I8,3,9,i,19,,,,,,,,,,,
1015,2,7,2008,Mcomeau,,,,,,I8,3,9,i,8,,,,,,,,,,,
1016,2,7,2008,Mcomeau,,,,,,I8,3,9,f,44,,,,,,,,,,,
1017,2,7,2008,Mcomeau,,,,,,I8,3,9,i,19,,,,,,,,,,,
1018,2,7,2008,Mcomeau,,,,,,I8,3,9,f,24,,,,,,,,,,,
1019,2,7,2008,Mcomeau,,,,,,I8,3,9,m,32,,,,,,,,,,,
1020,2,7,2008,Mcomeau,,,,,,I8,3,10,f,58,,,,,,,,,,,
1021,2,7,2008,Mcomeau,,,,,,I8,3,10,f,33,,,,,,,,,,,
1022,2,7,2008,Mcomeau,,,,,,I8,3,10,f,22,,,,,,,,,,,
1023,2,7,2008,Mcomeau,,,,,,I8,3,10,m,23,,,,,,,,,,,
1024,2,7,2008,Mcomeau,,,,,,I8,3,11,i,16,,,,,,,,,,,
1025,2,7,2008,Mcomeau,,,,,,I8,3,11,f,33,,,,,,,,,,,
1026,2,7,2008,Mcomeau,,,,,,I8,3,11,m,23,,,,,,,,,,,
1027,2,7,2008,Mcomeau,,,,,,I8,3,11,f,22,,,,,,,,,,,
1028,2,7,2008,Mcomeau,,,,,,I8,3,11,m,21,,,,,,,,,,,
1029,2,7,2008,Mcomeau,,,,,,I8,3,12,f,31,,,,,,,,,,,
1030,2,7,2008,Mcomeau,,,,,,I8,3,12,f,30,,,,,,,,,,,
1031,2,7,2008,Mcomeau,,,,,,I8,3,12,f,38,,,,,,,,,,,
1032,2,7,2008,Mcomeau,,,,,,I8,3,12,m,25,,,,,,,,,,,
1033,2,7,2008,Mcomeau,,,,,,I8,3,13,,,,,,,,,,,,,
1034,2,7,2008,Mcomeau,,,,,,I8,3,14,f,33,,,,,,,,,,,
1035,2,7,2008,Mcomeau,,,,,,I8,3,14,m,24,,,,,,,,,,,
1036,2,7,2008,Mcomeau,,,,,,I8,3,15,f,24,,,,,,,,,,,
1037,2,7,2008,Mcomeau,,,,,,I8,3,15,m,65,,,,,,,,,,,
1038,2,7,2008,Mcomeau,,,,,,I8,3,15,f,23,,,,,,,,,,,
1039,2,7,2008,Mcomeau,,,,,,I8,3,16,i,8,,,,,,,,,,,
1040,2,7,2008,Mcomeau,,,,,,I8,3,16,m,31,,,,,,,,,,,
1041,2,7,2008,Mcomeau,,,,,,I8,3,16,i,9,,,,,,,,,,,
1042,2,7,2008,Mcomeau,,,,,,I8,3,16,i,19,,,,,,,,,,,
1043,2,7,2008,Mcomeau,,,,,,I8,3,16,i,9,,,,,,,,,,,
1044,2,7,2008,Mcomeau,,,,,,I8,3,16,m,22,,,,,,,,,,,
1045,2,7,2008,Mcomeau,,,,,,I8,3,17,f,68,,,,,,,,,,,
1046,2,7,2008,Mcomeau,,,,,,I8,3,17,m,36,,,,,,,,,,,
1047,2,7,2008,Mcomeau,,,,,,I8,3,17,m,25,,,,,,,,,,,
1048,2,7,2008,Mcomeau,,,,,,I8,3,18,m,22,,,,,,,,,,,
1049,2,7,2008,Mcomeau,,,,,,I8,3,18,f,32,,,,,,,,,,,
1050,2,7,2008,Mcomeau,,,,,,I8,3,18,m,24,,,,,,,,,,,
1051,2,7,2008,Mcomeau,,,,,,I8,3,18,f,64,,,,,,,,,,,
1052,2,7,2008,Bcomeau,,,,,,I8,3,1,m,31,,,,,,,,,,,
1053,2,7,2008,Bcomeau,,,,,,I8,3,1,i,19,,,,,,,,,,,
1054,2,7,2008,Bcomeau,,,,,,I8,3,1,i,12,,,,,,,,,,,
1055,2,7,2008,Bcomeau,,,,,,I8,3,1,f,34,,,,,,,,,,,
1056,2,7,2008,Bcomeau,,,,,,I8,3,1,i,18,,,,,,,,,,,
1057,2,7,2008,Bcomeau,,,,,,I8,3,1,f,25,,,,,,,,,,,
1058,2,7,2008,Bcomeau,,,,,,I8,3,1,f,20,,,,,,,,,,,
1059,2,7,2008,Bcomeau,,,,,,I8,3,1,f,37,,,,,,,,,,,
1060,2,7,2008,Bcomeau,,,,,,I8,3,2,m,64,,,,,,,,,,,
1061,2,7,2008,Bcomeau,,,,,,I8,3,2,m,21,,,,,,,,,,,
1062,2,7,2008,Bcomeau,,,,,,I8,3,2,i,15,,,,,,,,,,,
1063,2,7,2008,Bcomeau,,,,,,I8,3,2,f,21,,,,,,,,,,,
1064,2,7,2008,Bcomeau,,,,,,I8,3,2,f,20,,,,,,,,,,,
1065,2,7,2008,Bcomeau,,,,,,I8,3,2,f,24,,,,,,,,,,,
1066,2,7,2008,Bcomeau,,,,,,I8,3,2,f,25,,,,,,,,,,,
1067,2,7,2008,Bcomeau,,,,,,I8,3,2,f,34,,,,,,,,,,,
1068,2,7,2008,Bcomeau,,,,,,I8,3,2,m,51,,,,,,,,,,,
1069,2,7,2008,Bcomeau,,,,,,I8,3,3,f,24,,,,,,,,,,,
1070,2,7,2008,Bcomeau,,,,,,I8,3,3,f,23,,,,,,,,,,,
1071,2,7,2008,Bcomeau,,,,,,I8,3,3,m,27,,,,,,,,,,,
1072,2,7,2008,Bcomeau,,,,,,I8,3,3,f,40,,,,,,,,,,,
1073,2,7,2008,Bcomeau,,,,,,I8,3,4,i,15,,,,,,,,,,,
1074,2,7,2008,Bcomeau,,,,,,I8,3,4,m,21,,,,,,,,,,,
1075,2,7,2008,Bcomeau,,,,,,I8,3,4,i,12,,,,,,,,,,,
1076,2,7,2008,Bcomeau,,,,,,I8,3,4,i,18,,,,,,,,,,,
1077,2,7,2008,Bcomeau,,,,,,I8,3,4,i,16,,,,,,,,,,,
1078,2,7,2008,Bcomeau,,,,,,I8,3,4,f,34,,,,,,,,,,,
1079,2,7,2008,Bcomeau,,,,,,I8,3,4,i,16,,,,,,,,,,,
1080,2,7,2008,Bcomeau,,,,,,I8,3,4,f,21,,,,,,,,,,,
1081,2,7,2008,Bcomeau,,,,,,I8,3,4,i,12,,,,,,,,,,,
1082,2,7,2008,Bcomeau,,,,,,I8,3,4,f,65,,,,,,,,,,,
1083,2,7,2008,Bcomeau,,,,,,I8,3,4,f,23,,,,,,,,,,,
1084,2,7,2008,Bcomeau,,,,,,I8,3,4,f,41,,,,,,,,,,,
1085,2,7,2008,Bcomeau,,,,,,I8,3,5,i,12,,,,,,,,,,,
1086,2,7,2008,Bcomeau,,,,,,I8,3,5,f,21,,,,,,,,,,,
1087,2,7,2008,Bcomeau,,,,,,I8,3,5,m,22,,,,,,,,,,,
1088,2,7,2008,Bcomeau,,,,,,I8,3,5,m,25,,,,,,,,,,,
1089,2,7,2008,Bcomeau,,,,,,I8,3,5,i,10,,,,,,,,,,,
1090,2,7,2008,Bcomeau,,,,,,I8,3,6,m,38,,,,,,,,,,,
1091,2,7,2008,Bcomeau,,,,,,I8,3,6,m,25,,,,,,,,,,,
1092,2,7,2008,Bcomeau,,,,,,I8,3,6,i,18,,,,,,,,,,,
1093,2,7,2008,Bcomeau,,,,,,I8,3,6,i,10,,,,,,,,,,,
1094,2,7,2008,Bcomeau,,,,,,I8,3,6,i,18,,,,,,,,,,,
1095,2,7,2008,Bcomeau,,,,,,I8,3,7,f,31,,,,,,,,,,,
1096,2,7,2008,Bcomeau,,,,,,I8,3,7,m,75,,,,,,,,,,,
1097,2,7,2008,Bcomeau,,,,,,I8,3,7,i,19,,,,,,,,,,,
1098,2,7,2008,Bcomeau,,,,,,I8,3,7,f,20,,,,,,,,,,,
1099,2,7,2008,Bcomeau,,,,,,I8,3,7,m,23,,,,,,,,,,,
1100,2,7,2008,Bcomeau,,,,,,I8,3,7,i,19,,,,,,,,,,,
1101,2,7,2008,Bcomeau,,,,,,I8,3,8,i,10,,,,,,,,,,,
1102,2,7,2008,Bcomeau,,,,,,I8,3,8,m,20,,,,,,,,,,,
1103,2,7,2008,Bcomeau,,,,,,I8,3,8,i,12,,,,,,,,,,,
1104,2,7,2008,Bcomeau,,,,,,I8,3,9,f,23,,,,,,,,,,,
1105,2,7,2008,Bcomeau,,,,,,I8,3,9,i,16,,,,,,,,,,,
1106,2,7,2008,Bcomeau,,,,,,I8,3,9,i,16,,,,,,,,,,,
1107,2,7,2008,Bcomeau,,,,,,I8,3,10,m,40,,,,,,,,,,,
1108,2,7,2008,Bcomeau,,,,,,I8,3,10,i,17,,,,,,,,,,,
1109,2,7,2008,Bcomeau,,,,,,I8,3,10,f,25,,,,,,,,,,,
1110,2,7,2008,Bcomeau,,,,,,I8,3,10,i,12,,,,,,,,,,,
1111,2,7,2008,Bcomeau,,,,,,I8,3,11,f,26,,,,,,,,,,,
1112,2,7,2008,Bcomeau,,,,,,I8,3,11,m,51,,,,,,,,,,,
1113,2,7,2008,Bcomeau,,,,,,I8,3,12,f,37,,,,,,,,,,,
1114,2,7,2008,Bcomeau,,,,,,I8,3,12,i,12,,,,,,,,,,,
1115,2,7,2008,Bcomeau,,,,,,I8,3,12,f,25,,,,,,,,,,,
1116,2,7,2008,Bcomeau,,,,,,I8,3,12,b3,88,,,,,,,,,,,
1117,2,7,2008,Bcomeau,,,,,,I8,3,13,m,22,,,,,,,,,,,
1118,2,7,2008,Bcomeau,,,,,,I8,3,13,i,16,,,,,,,,,,,
1119,2,7,2008,Bcomeau,,,,,,I8,3,13,f,26,,,,,,,,,,,
1120,2,7,2008,Bcomeau,,,,,,I8,3,13,m,24,,,,,,,,,,,
1121,2,7,2008,Bcomeau,,,,,,I8,3,14,f,31,,,,,,,,,,,
1122,2,7,2008,Bcomeau,,,,,,I8,3,14,i,12,,,,,,,,,,,
1123,2,7,2008,Bcomeau,,,,,,I8,3,14,m,30,,,,,,,,,,,
1124,2,7,2008,Bcomeau,,,,,,I8,3,14,i,12,,,,,,,,,,,
1125,2,7,2008,Bcomeau,,,,,,I8,3,14,m,34,,,,,,,,,,,
1126,2,7,2008,Bcomeau,,,,,,I8,3,14,f,35,,,,,,,,,,,
1127,2,7,2008,Bcomeau,,,,,,I8,3,14,m,26,,,,,,,,,,,
1128,2,7,2008,Bcomeau,,,,,,I8,3,14,f,43,,,,,,,,,,,
1129,2,7,2008,Bcomeau,,,,,,I8,3,14,f,38,,,,,,,,,,,
1130,2,7,2008,Bcomeau,,,,,,I8,3,14,f,25,,,,,,,,,,,
1131,2,7,2008,Bcomeau,,,,,,I8,3,15,i,12,,,,,,,,,,,
1132,2,7,2008,Bcomeau,,,,,,I8,3,15,i,16,,,,,,,,,,,
1133,2,7,2008,Bcomeau,,,,,,I8,3,15,f,64,,,,,,,,,,,
1134,2,7,2008,Bcomeau,,,,,,I8,3,15,f,46,,,,,,,,,,,
1135,2,7,2008,Bcomeau,,,,,,I8,3,15,f,26,,,,,,,,,,,
1136,2,7,2008,Bcomeau,,,,,,I8,3,15,f,27,,,,,,,,,,,
1137,2,7,2008,Bcomeau,,,,,,I8,3,15,i,15,,,,,,,,,,,
1138,2,7,2008,Bcomeau,,,,,,I8,3,15,i,12,,,,,,,,,,,
1139,2,7,2008,Bcomeau,,,,,,I8,3,15,f,22,,,,,,,,,,,
1140,2,7,2008,Bcomeau,,,,,,I8,3,15,i,15,,,,,,,,,,,
1141,2,7,2008,Bcomeau,,,,,,I8,3,15,m,22,,,,,,,,,,,
1142,2,7,2008,Bcomeau,,,,,,I8,3,16,i,16,,,,,,,,,,,
1143,2,7,2008,Bcomeau,,,,,,I8,3,16,f,40,,,,,,,,,,,
1144,2,7,2008,Bcomeau,,,,,,I8,3,16,f,25,,,,,,,,,,,
1145,2,7,2008,Bcomeau,,,,,,I8,3,17,f,50,,,,,,,,,,,
1146,2,7,2008,Bcomeau,,,,,,I8,3,17,f,22,,,,,,,,,,,
1147,2,7,2008,Bcomeau,,,,,,I8,3,17,f,21,,,,,,,,,,,
1148,2,7,2008,Bcomeau,,,,,,I8,3,17,m,30,,,,,,,,,,,
1149,2,7,2008,Bcomeau,,,,,,I8,3,17,f,25,,,,,,,,,,,
1150,2,7,2008,Rvieneau,,,,,,I8,2,1,f,46,,,,,,,,,,,
1151,2,7,2008,Rvieneau,,,,,,I8,2,1,f,29,,,,,,,,,,,
1152,2,7,2008,Rvieneau,,,,,,I8,2,1,f,57,,,,,,,,,,,
1153,2,7,2008,Rvieneau,,,,,,I8,2,1,f,32,,,,,,,,,,,
1154,2,7,2008,Rvieneau,,,,,,I8,2,1,f,66,,,,,,,,,,,
1155,2,7,2008,Rvieneau,,,,,,I8,2,2,m,24,,,,,,,,,,,
1156,2,7,2008,Rvieneau,,,,,,I8,2,2,m,33,,,,,,,,,,,
1157,2,7,2008,Rvieneau,,,,,,I8,2,2,i,9,,,,,,,,,,,
1158,2,7,2008,Rvieneau,,,,,,I8,2,2,f,30,,,,,,,,,,,
1159,2,7,2008,Rvieneau,,,,,,I8,2,3,f,29,,,,,,,,,,,
1160,2,7,2008,Rvieneau,,,,,,I8,2,3,i,15,,,,,,,,,,,
1161,2,7,2008,Rvieneau,,,,,,I8,2,3,f,25,,,,,,,,,,,
1162,2,7,2008,Rvieneau,,,,,,I8,2,4,f,22,,,,,,,,,,,
1163,2,7,2008,Rvieneau,,,,,,I8,2,4,i,15,,,,,,,,,,,
1167,2,7,2008,Rvieneau,,,,,,I8,2,8,f,64,,,,,,,,,,,
1168,2,7,2008,Rvieneau,,,,,,I8,2,8,f,38,,,,,,,,,,,
1169,2,7,2008,Rvieneau,,,,,,I8,2,8,f,59,,,,,,,,,,,
1170,2,7,2008,Rvieneau,,,,,,I8,2,9,f,25,,,,,,,,,,,
1171,2,7,2008,Rvieneau,,,,,,I8,2,9,f,39,,,,,,,,,,,
1172,2,7,2008,Rvieneau,,,,,,I8,2,10,f,46,,,,,,,,,,,
1173,2,7,2008,Rvieneau,,,,,,I8,2,10,f,22,,,,,,,,,,,
1174,2,7,2008,Rvieneau,,,,,,I8,2,11,f,40,,,,,,,,,,,
1175,2,7,2008,Rvieneau,,,,,,I8,2,12,m,77,,,,,,,,,,,
1176,2,7,2008,Rvieneau,,,,,,I8,2,12,f,34,,,,,,,,,,,
1177,2,7,2008,Rvieneau,,,,,,I8,2,13,f,55,,,,,,,,,,,
1181,2,7,2008,Rvieneau,,,,,,I8,2,17,f,52,,,,,,,,,,,
1182,2,7,2008,Rvieneau,,,,,,I8,2,17,f,28,,,,,,,,,,,
1183,2,7,2008,Rvieneau,,,,,,I8,2,18,f,24,,,,,,,,,,,
1184,2,7,2008,Rvieneau,,,,,,I8,2,19,m,34,,,,,,,,,,,
1186,2,7,2008,Dgiard,,,,,,I8,2,1,f,33,,,,,,,,,,,
1187,2,7,2008,Dgiard,,,,,,I8,2,2,f,20,,,,,,,,,,,
1188,2,7,2008,Dgiard,,,,,,I8,2,2,i,13,,,,,,,,,,,
1189,2,7,2008,Dgiard,,,,,,I8,2,2,m,27,,,,,,,,,,,
1190,2,7,2008,Dgiard,,,,,,I8,2,2,m,28,,,,,,,,,,,
1191,2,7,2008,Dgiard,,,,,,I8,2,2,m,41,,,,,,,,,,,
1192,2,7,2008,Dgiard,,,,,,I8,2,2,i,19,,,,,,,,,,,
1193,2,7,2008,Dgiard,,,,,,I8,2,3,i,12,,,,,,,,,,,
1194,2,7,2008,Dgiard,,,,,,I8,2,3,f,57,,,,,,,,,,,
1195,2,7,2008,Dgiard,,,,,,I8,2,3,i,9,,,,,,,,,,,
1196,2,7,2008,Dgiard,,,,,,I8,2,4,m,22,,,,,,,,,,,
1197,2,7,2008,Dgiard,,,,,,I8,2,5,m,23,,,,,,,,,,,
1198,2,7,2008,Dgiard,,,,,,I8,2,5,m,55,,,,,,,,,,,
1199,2,7,2008,Dgiard,,,,,,I8,2,5,m,21,,,,,,,,,,,
1200,2,7,2008,Dgiard,,,,,,I8,2,6,m,24,,,,,,,,,,,
1201,2,7,2008,Dgiard,,,,,,I8,2,7,m,66,,,,,,,,,,,
1202,2,7,2008,Dgiard,,,,,,I8,2,7,f,55,,,,,,,,,,,
1203,2,7,2008,Dgiard,,,,,,I8,2,7,m,46,,,,,,,,,,,
1204,2,7,2008,Dgiard,,,,,,I8,2,7,f,44,,,,,,,,,,,
1205,2,7,2008,Dgiard,,,,,,I8,2,8,m,36,,,,,,,,,,,
1206,2,7,2008,Dgiard,,,,,,I8,2,9,m,31,,,,,,,,,,,
1207,2,7,2008,Dgiard,,,,,,I8,2,10,f,45,,,,,,,,,,,
1208,2,7,2008,Dgiard,,,,,,I8,2,11,f,70,,,,,,,,,,,
1209,2,7,2008,Dgiard,,,,,,I8,2,12,m,31,,,,,,,,,,,
1210,2,7,2008,Dgiard,,,,,,I8,2,13,m,42,,,,,,,,,,,
1211,2,7,2008,Dgiard,,,,,,I8,2,14,f,35,,,,,,,,,,,
1212,2,7,2008,Dgiard,,,,,,I8,2,15,,,,,,,,,,,,,
1213,2,7,2008,Dgiard,,,,,,I8,2,16,m,29,,,,,,,,,,,
1214,2,7,2008,Dgiard,,,,,,I8,2,16,m,31,,,,,,,,,,,
1215,2,7,2008,Dgiard,,,,,,I8,2,17,m,21,,,,,,,,,,,
1217,2,7,2008,Dgiard,,,,,,I8,2,19,m,49,,,,,,,,,,,
1219,2,7,2008,Mcomeau,,,,,,I8,1,1,m,25,,,,,,,,,,,
1220,2,7,2008,Mcomeau,,,,,,I8,1,1,m,32,,,,,,,,,,,
1221,2,7,2008,Mcomeau,,,,,,I8,1,2,m,25,,,,,,,,,,,
1222,2,7,2008,Mcomeau,,,,,,I8,1,2,i,9,,,,,,,,,,,
1223,2,7,2008,Mcomeau,,,,,,I8,1,2,i,12,,,,,,,,,,,
1224,2,7,2008,Mcomeau,,,,,,I8,1,2,f,32,,,,,,,,,,,
1225,2,7,2008,Mcomeau,,,,,,I8,1,3,,,,,,,,,,,,,
1226,2,7,2008,Mcomeau,,,,,,I8,1,4,,,,,,,,,,,,,
1227,2,7,2008,Mcomeau,,,,,,I8,1,5,i,12,,,,,,,,,,,
1228,2,7,2008,Mcomeau,,,,,,I8,1,6,m,22,,,,,,,,,,,
1229,2,7,2008,Mcomeau,,,,,,I8,1,6,f,28,,,,,,,,,,,
1230,2,7,2008,Mcomeau,,,,,,I8,1,7,m,40,,,,,,,,,,,
1231,2,7,2008,Mcomeau,,,,,,I8,1,8,m,21,,,,,,,,,,,
1232,2,7,2008,Mcomeau,,,,,,I8,1,8,f,24,,,,,,,,,,,
1233,2,7,2008,Mcomeau,,,,,,I8,1,9,m,27,,,,,,,,,,,
1234,2,7,2008,Mcomeau,,,,,,I8,1,10,f,28,,,,,,,,,,,
1235,2,7,2008,Mcomeau,,,,,,I8,1,10,m,29,,,,,,,,,,,
1236,2,7,2008,Mcomeau,,,,,,I8,1,11,m,28,,,,,,,,,,,
1237,2,7,2008,Mcomeau,,,,,,I8,1,11,m,20,,,,,,,,,,,
1238,2,7,2008,Mcomeau,,,,,,I8,1,11,i,12,,,,,,,,,,,
1239,2,7,2008,Mcomeau,,,,,,I8,1,11,f,24,,,,,,,,,,,
1240,2,7,2008,Mcomeau,,,,,,I8,1,12,f,30,,,,,,,,,,,
1241,2,7,2008,Mcomeau,,,,,,I8,1,13,,,,,,,,,,,,,
1242,2,7,2008,Mcomeau,,,,,,I8,1,14,,,,,,,,,,,,,
1243,2,7,2008,Mcomeau,,,,,,I8,1,15,m,72,,,,,,,,,,,
1244,2,7,2008,Mcomeau,,,,,,I8,1,16,,,,,,,,,,,,,
1245,2,7,2008,Mcomeau,,,,,,I8,1,17,f,30,,,,,,,,,,,
1246,2,7,2008,Mcomeau,,,,,,I8,1,17,i,9,,,,,,,,,,,
1247,2,7,2008,Mcomeau,,,,,,I8,1,17,f,59,,,,,,,,,,,
1248,2,7,2008,Mcomeau,,,,,,I8,1,18,f,34,,,,,,,,,,,
1249,2,7,2008,Mcomeau,,,,,,I8,1,18,m,36,,,,,,,,,,,
1250,2,7,2008,Mcomeau,,,,,,I8,1,19,f,24,,,,,,,,,,,
1251,2,7,2008,Mcomeau,,,,,,I8,1,19,m,56,,,,,,,,,,,
1252,2,7,2008,Mcomeau,,,,,,I8,1,19,f,24,,,,,,,,,,,
1253,2,7,2008,Mcomeau,,,,,,I8,1,20,m,22,,,,,,,,,,,
1254,2,7,2008,Mcomeau,,,,,,I8,1,20,m,65,,,,,,,,,,,
1255,2,7,2008,Bcomeau,,,,,,I8,1,1,f,25,,,,,,,,,,,
1256,2,7,2008,Bcomeau,,,,,,I8,1,2,m,26,,,,,,,,,,,
1257,2,7,2008,Bcomeau,,,,,,I8,1,2,f,27,,,,,,,,,,,
1258,2,7,2008,Bcomeau,,,,,,I8,1,2,m,26,,,,,,,,,,,
1259,2,7,2008,Bcomeau,,,,,,I8,1,2,f,45,,,,,,,,,,,
1260,2,7,2008,Bcomeau,,,,,,I8,1,3,,,,,,,,,,,,,
1261,2,7,2008,Bcomeau,,,,,,I8,1,4,,,,,,,,,,,,,
1262,2,7,2008,Bcomeau,,,,,,I8,1,5,,,,,,,,,,,,,
1263,2,7,2008,Bcomeau,,,,,,I8,1,6,i,10,,,,,,,,,,,
1264,2,7,2008,Bcomeau,,,,,,I8,1,6,f,40,,,,,,,,,,,
1265,2,7,2008,Bcomeau,,,,,,I8,1,6,m,30,,,,,,,,,,,
1266,2,7,2008,Bcomeau,,,,,,I8,1,6,m,20,,,,,,,,,,,
1267,2,7,2008,Bcomeau,,,,,,I8,1,6,f,41,,,,,,,,,,,
1268,2,7,2008,Bcomeau,,,,,,I8,1,7,f,25,,,,,,,,,,,
1269,2,7,2008,Bcomeau,,,,,,I8,1,7,m,25,,,,,,,,,,,
1270,2,7,2008,Bcomeau,,,,,,I8,1,7,f,21,,,,,,,,,,,
1271,2,7,2008,Bcomeau,,,,,,I8,1,7,i,12,,,,,,,,,,,
1272,2,7,2008,Bcomeau,,,,,,I8,1,7,f,44,,,,,,,,,,,
1273,2,7,2008,Bcomeau,,,,,,I8,1,8,f,20,,,,,,,,,,,
1274,2,7,2008,Bcomeau,,,,,,I8,1,9,f,24,,,,,,,,,,,
1275,2,7,2008,Bcomeau,,,,,,I8,1,9,m,29,,,,,,,,,,,
1276,2,7,2008,Bcomeau,,,,,,I8,1,9,f,23,,,,,,,,,,,
1277,2,7,2008,Bcomeau,,,,,,I8,1,10,,,,,,,,,,,,,
1278,2,7,2008,Bcomeau,,,,,,I8,1,11,f,23,,,,,,,,,,,
1279,2,7,2008,Bcomeau,,,,,,I8,1,11,m,27,,,,,,,,,,,
1280,2,7,2008,Bcomeau,,,,,,I8,1,11,m,41,,,,,,,,,,,
1281,2,7,2008,Bcomeau,,,,,,I8,1,11,i,12,,,,,,,,,,,
1282,2,7,2008,Bcomeau,,,,,,I8,1,12,i,12,,,,,,,,,,,
1283,2,7,2008,Bcomeau,,,,,,I8,1,12,f,29,,,,,,,,,,,
1284,2,7,2008,Bcomeau,,,,,,I8,1,12,f,36,,,,,,,,,,,
1285,2,7,2008,Bcomeau,,,,,,I8,1,13,,,,,,,,,,,,,
1286,2,7,2008,Bcomeau,,,,,,I8,1,14,m,52,,,,,,,,,,,
1287,2,7,2008,Bcomeau,,,,,,I8,1,14,m,25,,,,,,,,,,,
1288,2,7,2008,Bcomeau,,,,,,I8,1,15,m,25,,,,,,,,,,,
1289,2,7,2008,Bcomeau,,,,,,I8,1,15,f,25,,,,,,,,,,,
1290,2,7,2008,Bcomeau,,,,,,I8,1,16,f,27,,,,,,,,,,,
1291,2,7,2008,Bcomeau,,,,,,I8,1,16,i,10,,,,,,,,,,,
1292,2,7,2008,Bcomeau,,,,,,I8,1,17,,,,,,,,,,,,,
1293,2,7,2008,Bcomeau,,,,,,I8,1,18,i,17,,,,,,,,,,,
1294,2,7,2008,Bcomeau,,,,,,I8,1,19,i,12,,,,,,,,,,,
1295,2,7,2008,Bcomeau,,,,,,I8,1,19,f,25,,,,,,,,,,,
1296,2,7,2008,Bcomeau,,,,,,I8,1,19,m,58,,,,,,,,,,,
1297,2,7,2008,Bcomeau,,,,,,I8,1,20,f,39,,,,,,,,,,,
1847,8,7,2008,Gpaulin,,,,,,I6,4,1,f,20,,,,,,,,,,,
1848,8,7,2008,Gpaulin,,,,,,I6,4,2,m,26,,,,,,,,,,,
1849,8,7,2008,Gpaulin,,,,,,I6,4,2,f,41,,,,,,,,,,,
1850,8,7,2008,Gpaulin,,,,,,I6,4,3,f,51,,,,,,,,,,,
1851,8,7,2008,Gpaulin,,,,,,I6,4,3,f,32,,,,,,,,,,,
1852,8,7,2008,Gpaulin,,,,,,I6,4,3,i,12,,,,,,,,,,,
1853,8,7,2008,Gpaulin,,,,,,I6,4,3,f,24,,,,,,,,,,,
1858,8,7,2008,Gpaulin,,,,,,I6,4,8,f,28,,,,,,,,,,,
1859,8,7,2008,Gpaulin,,,,,,I6,4,8,f,24,,,,,,,,,,,
1860,8,7,2008,Gpaulin,,,,,,I6,4,9,f,40,,,,,,,,,,,
1861,8,7,2008,Gpaulin,,,,,,I6,4,9,m,25,,,,,,,,,,,
1862,8,7,2008,Gpaulin,,,,,,I6,4,9,f,32,,,,,,,,,,,
1863,8,7,2008,Gpaulin,,,,,,I6,4,9,f,24,,,,,,,,,,,
1864,8,7,2008,Gpaulin,,,,,,I6,4,9,i,15,,,,,,,,,,,
1865,8,7,2008,Gpaulin,,,,,,I6,4,10,m,54,,,,,,,,,,,
1867,8,7,2008,Gpaulin,,,,,,I6,4,12,f,25,,,,,,,,,,,
1868,8,7,2008,Gpaulin,,,,,,I6,4,13,i,16,,,,,,,,,,,
1869,8,7,2008,Gpaulin,,,,,,I6,4,14,f,22,,,,,,,,,,,
1870,8,7,2008,Gpaulin,,,,,,I6,4,14,m,35,,,,,,,,,,,
1871,8,7,2008,Gpaulin,,,,,,I6,4,15,m,24,,,,,,,,,,,
1872,8,7,2008,Gpaulin,,,,,,I6,4,15,f,22,,,,,,,,,,,
1873,8,7,2008,Gpaulin,,,,,,I6,4,15,f,26,,,,,,,,,,,
1874,8,7,2008,Gpaulin,,,,,,I6,4,16,,,,,,,,,,,,,
1875,8,7,2008,Gpaulin,,,,,,I6,4,17,,,,,,,,,,,,,
1876,8,7,2008,Gpaulin,,,,,,I6,4,18,f,26,,,,,,,,,,,
1877,8,7,2008,Gpaulin,,,,,,I6,4,18,i,14,,,,,,,,,,,
1878,8,7,2008,Gpaulin,,,,,,I6,4,18,m,28,,,,,,,,,,,
1879,8,7,2008,Gpaulin,,,,,,I6,4,19,m,32,,,,,,,,,,,
1880,8,7,2008,Gpaulin,,,,,,I6,4,20,,,,,,,,,,,,,
1881,8,7,2008,Dgiard,,,,,,I6,4,1,m,45,,,,,,,,,,,
1882,8,7,2008,Dgiard,,,,,,I6,4,1,i,13,,,,,,,,,,,
1883,8,7,2008,Dgiard,,,,,,I6,4,2,f,31,,,,,,,,,,,
