Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1959,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,9,f,37,,0,0,0,0,1,,1,Simple,a-b,
1970,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,9,f,69,,0,0,0,0,1,,1,Simple,a-b,
1973,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,10,,,,0,0,0,0,1,,0,Simple,,
1956,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,11,f,27,,0,0,0,1,1,,1,Simple,a-b,
1969,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,11,m,65,,0,0,0,1,1,,1,Simple,a-b,
1955,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,12,m,26,,0,0,1,1,1,,1,Simple,Lsa-b,
1957,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,13,f,27,,0,0,0,1,1,,1,Simple,,
1966,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,13,m,60,,0,0,0,1,1,,1,Simple,a-b,
1952,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,14,m,25,,0,0,0,1,1,,1,Simple,a-b,
1967,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,16,m,62,,0,0,0,1,1,,1,Simple,Lsa-b,
1950,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,17,m,23,,0,0,0,0,1,,1,Simple,LS,
1962,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,17,m,45,,0,0,0,0,1,,1,Simple,a-b,
1968,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,17,m,64,,0,0,0,0,1,,1,Simple,,
1958,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,18,m,32,,0,0,1,1,1,,1,Simple,a-b,
1948,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,20,f,20,,0,0,0,1,1,,1,Simple,,
1949,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,20,f,22,,0,0,0,1,1,,1,Simple,,
1965,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,20,f,52,,0,0,0,1,1,,1,Simple,LS,
1984,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,1,,,,0,0,0,1,1,,1,Simple,,
1985,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,2,,,,0,0,0,1,1,,1,Simple,,
1986,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,3,,,,0,0,0,1,1,,1,Simple,,
1987,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,4,,,,0,0,0,1,1,,1,Simple,,
1982,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,5,f,65,,0,0,0,1,1,,1,Simple,,
1988,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,6,,,,0,0,0,1,1,,1,Simple,,
1980,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,7,m,50,,0,0,0,1,1,,1,Simple,,
1989,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,8,,,,0,0,0,1,1,,0,Simple,,
1990,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,9,,,,0,0,0,1,1,,0,Simple,,
1983,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,10,,,,0,0,0,1,1,,0,Simple,LS,
1991,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,11,,,,0,0,0,1,1,,0,Simple,,
1976,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,12,i,12,,0,0,0,1,1,,0,Simple,,
1992,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,13,,,,0,0,0,1,1,,0,Simple,,
1993,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,14,,,,0,0,0,0,1,,0,Simple,,
1981,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,15,f,56,,0,0,0,0,1,,1,Simple,a-b (50),
1994,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,16,,,,0,0,0,0,1,,0,Simple,,
1995,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,17,,,,0,0,0,0,1,,0,Simple,,
1978,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,18,m,34,,0,0,0,0,1,,1,Simple,,
1977,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,19,f,27,,0,0,0,0,1,,1,Simple,,
1979,11,7,2005,Elandry,4750.27,6451.524,4750.253,6451.591,13,I7,2,20,m,34,,0,0,0,0,1,,1,Simple,,
2005,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,1,,,,0,0,1,1,1,,1,Simple,,
1999,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,2,m,29,,0,0,1,1,1,,1,Simple,,
2006,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,3,,,,0,0,1,1,1,,1,Simple,,
2007,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,4,,,,0,0,1,1,1,,1,Simple,,
2008,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,5,,,,0,0,1,1,1,,1,Simple,,
2009,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,6,,,,0,0,1,1,1,,1,Simple,,
2000,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,7,m,52,,0,0,1,1,1,,1,Simple,,
2004,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,8,b,72,,0,0,1,1,1,,1,Simple,,
2010,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,9,,,,0,0,1,1,1,,1,Simple,,
2011,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,10,,,,0,0,1,1,1,,1,Simple,,
2002,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,11,m,61,,0,0,1,1,1,,1,Simple,,
2012,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,12,,,,0,0,1,1,1,,1,Simple,,
2013,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,13,,,,0,0,1,1,1,,1,Simple,,
2014,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,14,,,,0,0,1,1,1,,1,Simple,,
2015,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,15,,,,0,0,1,1,1,,1,Simple,,
1998,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,16,m,27,,0,0,1,1,1,,1,Simple,,
2003,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,17,m,71,,0,0,1,1,1,,1,Simple,,
2016,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,18,,,,0,0,1,1,1,,1,Simple,,
2017,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,19,,,,0,0,1,1,1,,1,Simple,,
1996,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,20,i,9,,0,0,1,1,1,,1,Simple,,
1997,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,20,i,15,,0,0,1,1,1,,1,Simple,,
2001,11,7,2005,Rvienneau,4750.27,6451.524,4750.253,6451.591,13,I7,2,20,f,52,,0,0,1,1,1,,1,Simple,,
2018,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,7,i,10,,0,0,0,0,1,,0,Simple,,
2019,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,20,m,35,,0,0,0,0,1,,1,Simple,,
2020,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,2,m,44,,0,0,0,0,1,,1,Simple,,
2021,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,17,b,73,,0,0,0,0,1,,1,Simple,,
2022,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,5,,,,0,0,0,0,1,,1,Simple,LS,
2023,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,1,,,,0,0,0,0,1,,0,Simple,,
2024,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,3,,,,0,0,0,0,1,,0,Simple,,
2025,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,4,,,,0,0,0,0,1,,0,Simple,,
2026,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,6,,,,0,0,0,0,1,,0,Simple,,
2027,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,8,,,,0,0,0,0,1,,0,Simple,,
2028,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,9,,,,0,0,0,0,1,,0,Simple,,
2029,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,10,,,,0,0,0,0,1,,0,Simple,,
2030,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,11,,,,0,0,0,0,1,,0,Simple,,
2031,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,12,,,,0,0,0,0,1,,0,Simple,,
2032,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,13,,,,0,0,0,0,1,,0,Simple,,
2033,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,14,,,,0,0,0,0,1,,0,Simple,,
2034,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,15,,,,0,0,0,0,1,,0,Simple,,
2035,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,16,,,,0,0,0,0,1,,0,Simple,,
2036,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,18,,,,0,0,0,0,1,,1,Simple,,
2037,11,7,2005,Elandry,4750.155,6451.507,4750.153,6451.594,23,I7,3,19,,,,0,0,0,0,1,,0,Simple,,
2038,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,4,m,28,,1,0,0,0,1,,1,Simple,,
2039,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,6,m,38,,1,0,0,0,1,,1,Simple,,
2040,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,20,m,49,,1,0,0,0,1,,1,Simple,,
2041,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,1,,,,1,0,0,0,1,,0,Simple,,
2042,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,2,,,,1,0,0,0,1,,0,Simple,,
2043,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,3,,,,1,0,0,0,1,,0,Simple,,
2044,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,5,,,,1,0,0,0,1,,0,Simple,,
2045,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,7,,,,1,0,0,0,1,,0,Simple,,
2046,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,8,,,,1,0,0,0,1,,0,Simple,,
2047,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,9,,,,1,0,0,0,1,,0,Simple,,
2048,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,10,,,,1,0,0,0,1,,0,Simple,,
2049,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,11,,,,1,0,0,0,1,,0,Simple,,
2050,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,12,,,,1,0,0,0,1,,0,Simple,,
2051,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,13,,,,1,0,0,0,1,,0,Simple,,
2052,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,14,,,,1,0,0,0,1,,0,Simple,,
2053,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,15,,,,1,0,0,0,1,,0,Simple,,
2054,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,16,,,,1,0,0,0,1,,0,Simple,,
2055,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,17,,,,1,0,0,0,1,,0,Simple,,
2056,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,18,,,,1,0,0,0,1,,0,Simple,,
2057,11,7,2005,Rvienneau,4750.155,6451.507,4750.153,6451.594,23,I7,3,19,,,,1,0,0,0,1,,0,Simple,,
2058,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,17,m,22,,0,0,1,1,1,,1,Simple,,
2059,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,3,f,26,,0,0,1,1,1,,1,Simple,,
2060,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,20,m,27,,0,0,1,1,1,,1,Simple,,
2061,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,12,m,45,,0,0,1,1,1,,1,Simple,,
2062,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,19,f,54,,0,0,1,1,1,,1,Simple,LS,
2063,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,11,m,55,,0,0,1,1,1,,1,Simple,,
2064,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,16,m,57,,0,0,1,1,1,,1,Simple,Exuvia 47mm,
2065,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,6,m,61,,0,0,1,1,1,,1,Simple,,
2066,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,1,m,68,,0,0,1,1,1,,1,Simple,,
2067,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,9,,,,0,0,1,1,1,,1,Simple,LS,
2068,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,14,,,,0,0,1,1,1,,1,Simple,LS,
2069,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,18,,,,0,0,1,1,1,,1,Simple,LS,
2070,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,2,,,,0,0,1,1,1,,1,Simple,,
2071,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,4,,,,0,0,1,1,1,,1,Simple,,
2072,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,5,,,,0,0,1,1,1,,1,Simple,,
2073,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,7,,,,0,0,1,1,1,,1,Simple,,
2074,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,8,,,,0,0,1,1,1,,1,Simple,,
2075,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,10,,,,0,0,1,1,1,,1,Simple,,
2076,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,13,,,,0,0,1,1,1,,1,Simple,,
2077,13,7,2005,Glandry,4750.153,6451.515,4750.172,6451.59,15,I7,4,15,,,,0,0,1,1,1,,1,Simple,,
2078,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,14,i,8,,0,0,1,1,1,,1,Simple,,
2079,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,5,i,12,,0,0,1,1,1,,1,Simple,,
2080,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,16,i,15,,0,0,1,1,1,,1,Simple,,
2081,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,3,m,55,,0,0,1,1,1,,1,Simple,,
2082,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,8,m,60,,0,0,1,1,1,,1,Simple,,
2083,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,3,f,65,,0,0,1,1,1,,1,Simple,,
2084,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,7,f,86,,0,0,1,1,1,,1,Simple,,
2085,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,13,b1,114,,0,0,1,1,1,,1,Simple,,
2086,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,1,,,,0,0,1,1,1,,1,Simple,,
2087,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,2,,,,0,0,1,1,1,,1,Simple,,
2088,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,4,,,,0,0,1,1,1,,1,Simple,,
2089,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,6,,,,0,0,1,1,1,,1,Simple,,
2090,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,9,,,,0,0,1,1,1,,1,Simple,,
2091,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,10,,,,0,0,1,1,1,,1,Simple,,
2092,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,11,,,,0,0,1,1,1,,1,Simple,,
2093,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,12,,,,0,0,1,1,1,,1,Simple,,
2094,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,15,,,,0,0,1,1,1,,1,Simple,,
2095,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,17,,,,0,0,1,1,1,,1,Simple,,
2096,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,18,,,,0,0,1,1,1,,1,Simple,,
2097,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,19,,,,0,0,1,1,1,,1,Simple,,
2098,13,7,2005,Rvienneau,4750.153,6451.515,4750.172,6451.59,15,I7,4,20,,,,0,0,1,1,1,,1,Simple,,
2109,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,11,m,23,,0,0,1,0,1,,1,Simple,LS,
2110,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,11,i,16,,0,0,1,0,1,,1,Simple,,
2111,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,11,f,35,,0,0,1,0,1,,1,Simple,,
2112,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,12,i,10,,0,0,1,0,1,,1,Simple,,
2113,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,13,,,,0,0,1,0,1,,0,Simple,,
2114,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,14,,,,0,0,1,0,1,,0,Simple,,
2115,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,15,,,,0,0,1,0,1,,0,Simple,,
2116,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,16,,,,0,0,1,0,1,,0,Simple,,
2117,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,17,,,,0,0,1,0,1,,0,Simple,,
2118,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,18,m,50,,0,0,1,0,1,,1,Simple,,
2119,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,18,m,60,,0,0,1,0,1,,1,Simple,,
2120,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,19,,,,0,0,1,0,1,,0,Simple,,
2121,19,7,2005,Gpaulin,4750.344,6451.755,4750.343,6451.832,18,I8,1,20,f,66,,0,0,1,0,1,,1,Simple,,
2131,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,18,I8,1,10,m,67,,0,0,1,0,1,,1,Simple,,
2132,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,18,I8,1,10,f,59,,0,0,1,0,1,,1,Simple,,
2133,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,18,I8,1,11,,,,0,0,1,0,1,,1,Simple,,
2134,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,12,f,77,,0,0,1,0,1,,1,Simple,,
2135,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,13,f,23,,0,0,1,0,1,,1,Simple,,
2136,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,14,f,71,,0,0,1,0,1,,1,Simple,,
2137,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,15,,,,0,0,1,0,1,,1,Simple,,
2138,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,16,,,,0,0,1,0,1,,1,Simple,,
2139,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,17,m,21,,0,0,1,0,1,,1,Simple,,
2140,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,18,,,,0,0,1,0,1,,1,Simple,,
2141,19,7,2005,Rvienneau,4750.344,6451.755,4750.343,6451.832,19,I8,1,19,,,,0,0,1,0,1,,1,Simple,,
2143,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,1,,,,0,0,0,1,1,,1,Simple,,
2144,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,2,,,,0,0,0,1,1,,1,Simple,,
2145,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,3,i,12,,0,0,0,1,1,,1,Simple,,
2146,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,3,m,48,,0,0,0,1,1,,1,Simple,,
2147,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,4,,,,0,0,0,0,1,,1,Simple,,
2148,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,5,,,,0,0,0,0,1,,1,Simple,,
2149,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,6,i,14,,0,0,0,0,1,,1,Simple,,
2150,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,6,m,20,,0,0,0,0,1,,1,Simple,,
2151,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,6,m,25,,0,0,0,0,1,,1,Simple,,
2152,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,17,I8,2,7,m,25,,0,0,0,1,1,,1,Simple,ls,
2153,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,8,i,10,,0,0,0,1,1,,1,Simple,2ls,
2154,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,9,i,10,,0,0,0,1,1,,1,Simple,,
2155,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,9,i,8,,0,0,0,1,1,,1,Simple,,
2156,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,10,,,,0,0,0,1,1,,1,Simple,,
2157,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,11,m,81,,0,0,0,1,1,,1,Simple,LSexuvia69mm,
2158,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,12,m,65,,0,0,0,1,1,,1,Simple,,
2159,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,12,i,18,,0,0,0,1,1,,1,Simple,,
2160,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,13,,,,0,0,0,1,1,,1,Simple,ls,
2161,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,14,m,55,,0,0,0,1,1,,1,Simple,,
2162,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,15,i,8,,0,0,0,1,1,,1,Simple,,
2163,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,16,f,61,,0,0,0,1,1,,1,Simple,,
2164,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,16,m,70,,0,0,0,1,1,,1,Simple,,
2165,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,17,f,38,,0,0,0,1,1,,1,Simple,,
2166,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,17,i,12,,0,0,0,1,1,,1,Simple,,
2167,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,18,m,46,,0,0,0,1,1,,1,Simple,2ls,
2168,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,19,f,78,,0,0,0,1,1,,1,Simple,,
2169,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,19,m,70,,0,0,0,1,1,,1,Simple,,
2170,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,19,m,27,,0,0,0,1,1,,1,Simple,,
2171,19,7,2005,Glandry,4750.34,6451.632,4750.379,6451.699,13,I8,2,20,m,45,,0,0,0,1,1,,1,Simple,,
2174,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,17,I8,2,3,b3,77,,0,0,0,0,1,,1,Simple,,
2180,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,9,f,56,,0,0,0,1,1,,1,Simple,d-e,
2181,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,9,i,11,,0,0,0,1,1,,1,Simple,ls,
2182,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,9,i,10,,0,0,0,1,1,,1,Simple,ls,
2183,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,10,b3,79,,0,0,0,1,1,,1,Simple,,
2184,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,10,m,25,,0,0,0,1,1,,1,Simple,ls,
2185,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,10,i,12,,0,0,0,1,1,,1,Simple,,
2186,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,11,i,12,,0,0,0,1,1,,1,Simple,ls,
2187,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,11,f,27,,0,0,0,1,1,,1,Simple,ls,
