REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,322,5,7,2016,Dgiard,25,I2,1,6,i,12,,,,,,,,0,0
CR,323,5,7,2016,Dgiard,25,I2,1,6,i,15,,,,,,,,0,0
CR,324,5,7,2016,Dgiard,25,I2,1,6,i,16,,,,,,,,0,0
CR,325,5,7,2016,Dgiard,25,I2,1,6,f,44,,,,,,,,0,0
CR,326,5,7,2016,Dgiard,25,I2,1,6,i,13,,,,,,,,0,0
CR,327,5,7,2016,Dgiard,25,I2,1,6,i,22,,,,,,,,0,0
CR,328,5,7,2016,Dgiard,25,I2,1,6,m,33,,,,,,,,0,0
CR,329,5,7,2016,Dgiard,25,I2,1,6,i,19,,,,,,,,0,0
CR,330,5,7,2016,Dgiard,25,I2,1,6,m,23,,,,,,,,0,0
CR,331,5,7,2016,Dgiard,25,I2,1,6,m,26,,,,,,,,0,0
CR,332,5,7,2016,Dgiard,25,I2,1,6,i,23,,,,,,,,0,0
CR,333,5,7,2016,Dgiard,25,I2,1,6,m,25,,,,,,,,0,0
CR,334,5,7,2016,Dgiard,25,I2,1,6,m,26,,,,,,,,0,0
CR,335,5,7,2016,Dgiard,25,I2,1,6,i,12,,,,,,,,0,0
CR,336,5,7,2016,Dgiard,25,I2,1,6,i,22,,,,,,,,0,0
CR,337,5,7,2016,Dgiard,25,I2,1,6,i,11,,,,,,,,0,0
CR,338,5,7,2016,Dgiard,25,I2,1,6,i,8,,,,,,,,0,0
CR,339,5,7,2016,Dgiard,25,I2,1,7,f,39,,,,,,,,0,0
CR,340,5,7,2016,Dgiard,25,I2,1,7,i,12,,,,,,,,0,0
CR,341,5,7,2016,Dgiard,25,I2,1,7,f,70,,,,,,,,0,0
CR,342,5,7,2016,Dgiard,25,I2,1,7,m,42,,,,,,,,0,0
CR,343,5,7,2016,Dgiard,25,I2,1,7,i,20,,,,,,,,0,0
CR,344,5,7,2016,Dgiard,25,I2,1,7,i,14,,,,,,,,0,0
CR,345,5,7,2016,Dgiard,25,I2,1,7,m,26,,,,,,,,0,0
CR,346,5,7,2016,Dgiard,25,I2,1,7,i,21,,,,,,,,0,0
CR,347,5,7,2016,Dgiard,25,I2,1,7,i,16,,,,,,,,0,0
CR,348,5,7,2016,Dgiard,25,I2,1,7,m,62,,,,,,,,0,0
CR,349,5,7,2016,Dgiard,25,I2,1,7,i,12,,,,,,,,0,0
CR,350,5,7,2016,Dgiard,25,I2,1,7,f,56,,,,,,,,0,0
CR,351,5,7,2016,Dgiard,25,I2,1,7,m,26,,,,,,,,0,0
CR,352,5,7,2016,Dgiard,25,I2,1,7,i,15,,,,,,,,0,0
CR,353,5,7,2016,Dgiard,25,I2,1,7,i,13,,,,,,,,0,0
CR,354,5,7,2016,Dgiard,25,I2,1,7,i,21,,,,,,,,0,0
CR,355,5,7,2016,Dgiard,25,I2,1,7,i,16,,,,,,,,0,0
CR,356,5,7,2016,Dgiard,25,I2,1,7,f,54,,,,,,,,0,0
CR,357,5,7,2016,Dgiard,25,I2,1,7,m,44,,,,,,,,0,0
CR,358,5,7,2016,Dgiard,25,I2,1,7,m,70,,,,,,,,0,0
CR,359,5,7,2016,Dgiard,25,I2,1,7,m,59,,,,,,,,0,0
CR,360,5,7,2016,Dgiard,25,I2,1,7,i,20,,,,,,,,0,0
CR,361,5,7,2016,Dgiard,25,I2,1,8,m,25,,,,,,,,0,0
CR,362,5,7,2016,Dgiard,25,I2,1,8,m,29,,,,,,,,0,0
CR,363,5,7,2016,Dgiard,25,I2,1,8,m,24,,,,,,,,0,0
CR,364,5,7,2016,Dgiard,25,I2,1,8,f,39,,,,,,,,0,0
CR,365,5,7,2016,Dgiard,25,I2,1,8,i,14,,,,,,,,0,0
CR,366,5,7,2016,Dgiard,25,I2,1,8,i,18,,,,,,,,0,0
CR,367,5,7,2016,Dgiard,25,I2,1,8,i,12,,,,,,,,0,0
CR,368,5,7,2016,Dgiard,25,I2,1,8,m,23,,,,,,,,0,0
CR,369,5,7,2016,Dgiard,25,I2,1,8,m,28,,,,,,,,0,0
CR,370,5,7,2016,Dgiard,25,I2,1,8,i,16,,,,,,,,0,0
CR,371,5,7,2016,Dgiard,25,I2,1,8,f,25,,,,,,,,0,0
CR,372,5,7,2016,Dgiard,25,I2,1,8,i,21,,,,,,,,0,0
CR,373,5,7,2016,Dgiard,25,I2,1,8,f,38,,,,,,,,0,0
CR,374,5,7,2016,Dgiard,25,I2,1,8,i,14,,,,,,,,0,0
CR,375,5,7,2016,Dgiard,25,I2,1,8,i,19,,,,,,,,0,0
CR,376,5,7,2016,Dgiard,25,I2,1,8,f,23,,,,,,,,0,0
CR,377,5,7,2016,Dgiard,25,I2,1,8,m,29,,,,,,,,0,0
CR,378,5,7,2016,Dgiard,25,I2,1,8,i,22,,,,,,,,0,0
CR,379,5,7,2016,Dgiard,25,I2,1,9,f,28,,,,,,,,0,0
CR,380,5,7,2016,Dgiard,25,I2,1,9,m,59,,,,,,,,0,0
CR,381,5,7,2016,Dgiard,25,I2,1,9,m,26,,,,,,,,0,0
CR,382,5,7,2016,Dgiard,25,I2,1,9,i,12,,,,,,,,0,0
CR,383,5,7,2016,Dgiard,25,I2,1,9,i,15,,,,,,,,0,0
CR,384,5,7,2016,Dgiard,25,I2,1,9,i,22,,,,,,,,0,0
CR,385,5,7,2016,Dgiard,25,I2,1,9,i,20,,,,,,,,0,0
CR,386,5,7,2016,Dgiard,25,I2,1,9,i,18,,,,,,,,0,0
CR,387,5,7,2016,Dgiard,25,I2,1,9,f,30,,,,,,,,0,0
CR,388,5,7,2016,Dgiard,25,I2,1,9,i,13,,,,,,,,0,0
CR,389,5,7,2016,Dgiard,25,I2,1,9,f,23,,,,,,,,0,0
CR,390,5,7,2016,Dgiard,25,I2,1,9,i,12,,,,,,,,0,0
CR,391,5,7,2016,Dgiard,25,I2,1,9,i,22,,,,,,,,0,0
CR,392,5,7,2016,Dgiard,25,I2,1,9,i,13,,,,,,,,0,0
CR,393,5,7,2016,Dgiard,25,I2,1,10,i,11,,,,,,,,0,0
CR,394,5,7,2016,Dgiard,25,I2,1,10,i,18,,,,,,,,0,0
CR,395,5,7,2016,Dgiard,25,I2,1,10,m,60,,,,,,,,0,0
CR,396,5,7,2016,Dgiard,25,I2,1,10,f,28,,,,,,,,0,0
CR,397,5,7,2016,Dgiard,25,I2,1,10,i,14,,,,,,,,0,0
CR,398,5,7,2016,Dgiard,25,I2,1,10,i,16,,,,,,,,0,0
CR,399,5,7,2016,Dgiard,25,I2,1,10,i,14,,,,,,,,0,0
CR,400,5,7,2016,Dgiard,25,I2,1,10,i,22,,,,,,,,0,0
CR,401,5,7,2016,Dgiard,25,I2,1,10,f,25,,,,,,,,0,0
CR,402,5,7,2016,Dgiard,25,I2,1,10,f,35,,,,,,,,0,0
CR,403,5,7,2016,Dgiard,25,I2,1,10,i,23,,,,,,,,0,0
CR,404,5,7,2016,Dgiard,25,I2,1,10,f,31,,,,,,,,0,0
CR,405,5,7,2016,Dgiard,25,I2,1,10,i,22,,,,,,,,0,0
CR,406,5,7,2016,Dgiard,25,I2,1,10,i,20,,,,,,,,0,0
CR,407,5,7,2016,Dgiard,25,I2,1,10,i,25,,,,,,,,0,0
CR,408,5,7,2016,Dgiard,25,I2,1,10,i,20,,,,,,,,0,0
CR,409,5,7,2016,Dgiard,25,I2,1,10,i,16,,,,,,,,0,0
CR,410,5,7,2016,Dgiard,25,I2,1,10,i,14,,,,,,,,0,0
CR,411,5,7,2016,Dgiard,25,I2,1,10,i,17,,,,,,,,0,0
CR,412,5,7,2016,Dgiard,25,I2,1,11,f,34,,,,,,,,0,0
CR,413,5,7,2016,Dgiard,25,I2,1,11,i,12,,,,,,,,0,0
CR,414,5,7,2016,Dgiard,25,I2,1,11,m,26,,,,,,,,0,0
CR,415,5,7,2016,Dgiard,25,I2,1,11,i,20,,,,,,,,0,0
CR,416,5,7,2016,Dgiard,25,I2,1,11,m,25,,,,,,,,0,0
CR,417,5,7,2016,Dgiard,25,I2,1,11,m,71,,,,,,,,0,0
CR,418,5,7,2016,Dgiard,25,I2,1,11,i,16,,,,,,,,0,0
CR,419,5,7,2016,Dgiard,25,I2,1,11,i,12,,,,,,,,0,0
CR,420,5,7,2016,Dgiard,25,I2,1,11,f,28,,,,,,,,0,0
CR,421,5,7,2016,Dgiard,25,I2,1,11,f,76,,,,,,,,0,0
CR,422,12,7,2016,Mcomeau,23,I2,2,1,f,25,,,,,,,,0,0
CR,423,12,7,2016,Mcomeau,23,I2,2,1,m,31,,,,,,,,0,0
CR,424,12,7,2016,Mcomeau,23,I2,2,1,m,41,,,,,,,,0,0
CR,425,12,7,2016,Mcomeau,23,I2,2,1,m,22,,,,,,,,0,0
CR,426,12,7,2016,Mcomeau,23,I2,2,1,i,16,,,,,,,,0,0
CR,427,12,7,2016,Mcomeau,23,I2,2,1,f,27,,,,,,,,0,0
CR,428,12,7,2016,Mcomeau,23,I2,2,1,f,75,,,,,,,,0,0
CR,429,12,7,2016,Mcomeau,23,I2,2,1,f,38,,,,,,,,0,0
CR,430,12,7,2016,Mcomeau,23,I2,2,1,i,11,,,,,,,,0,0
CR,431,12,7,2016,Mcomeau,23,I2,2,1,m,21,,,,,,,,0,0
CR,432,12,7,2016,Mcomeau,23,I2,2,1,m,36,,,,,,,,0,0
CR,433,12,7,2016,Mcomeau,23,I2,2,1,m,21,,,,,,,,0,0
CR,434,12,7,2016,Mcomeau,23,I2,2,1,m,21,,,,,,,,0,0
CR,435,12,7,2016,Mcomeau,23,I2,2,1,m,41,,,,,,,,0,0
CR,436,12,7,2016,Mcomeau,23,I2,2,1,i,17,,,,,,,,0,0
CR,437,12,7,2016,Mcomeau,23,I2,2,1,f,42,,,,,,,,0,0
CR,438,12,7,2016,Mcomeau,23,I2,2,1,f,77,,,,,,,,0,0
CR,439,12,7,2016,Mcomeau,23,I2,2,1,i,18,,,,,,,,0,0
CR,440,12,7,2016,Mcomeau,23,I2,2,1,f,27,,,,,,,,0,0
CR,441,12,7,2016,Mcomeau,23,I2,2,1,i,17,,,,,,,,0,0
CR,442,12,7,2016,Mcomeau,23,I2,2,1,f,20,,,,,,,,0,0
CR,443,12,7,2016,Mcomeau,23,I2,2,1,f,27,,,,,,,,0,0
CR,444,12,7,2016,Mcomeau,23,I2,2,1,i,21,,,,,,,,0,0
CR,445,12,7,2016,Mcomeau,23,I2,2,1,m,36,,,,,,,,0,0
CR,446,12,7,2016,Mcomeau,23,I2,2,1,i,12,,,,,,,,0,0
CR,447,12,7,2016,Mcomeau,23,I2,2,1,m,27,,,,,,,,0,0
CR,448,12,7,2016,Mcomeau,23,I2,2,1,i,13,,,,,,,,0,0
CR,449,12,7,2016,Mcomeau,23,I2,2,1,i,22,,,,,,,,0,0
CR,450,12,7,2016,Mcomeau,23,I2,2,1,i,12,,,,,,,,0,0
CR,451,12,7,2016,Mcomeau,23,I2,2,1,f,32,,,,,,,,0,0
CR,452,12,7,2016,Mcomeau,23,I2,2,1,f,45,,,,,,,,0,0
CR,453,12,7,2016,Mcomeau,23,I2,2,1,i,11,,,,,,,,0,0
CR,454,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,455,12,7,2016,Mcomeau,23,I2,2,2,i,16,,,,,,,,0,0
CR,456,12,7,2016,Mcomeau,23,I2,2,2,m,25,,,,,,,,0,0
CR,457,12,7,2016,Mcomeau,23,I2,2,2,i,17,,,,,,,,0,0
CR,458,12,7,2016,Mcomeau,23,I2,2,2,i,18,,,,,,,,0,0
CR,459,12,7,2016,Mcomeau,23,I2,2,2,i,22,,,,,,,,0,0
CR,460,12,7,2016,Mcomeau,23,I2,2,2,i,16,,,,,,,,0,0
CR,461,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,462,12,7,2016,Mcomeau,23,I2,2,2,f,72,,,,,,,,0,0
CR,463,12,7,2016,Mcomeau,23,I2,2,2,f,46,,,,,,,,0,0
CR,464,12,7,2016,Mcomeau,23,I2,2,2,i,19,,,,,,,,0,0
CR,465,12,7,2016,Mcomeau,23,I2,2,2,m,22,,,,,,,,0,0
CR,466,12,7,2016,Mcomeau,23,I2,2,2,i,15,,,,,,,,0,0
CR,467,12,7,2016,Mcomeau,23,I2,2,2,m,47,,,,,,,,0,0
CR,468,12,7,2016,Mcomeau,23,I2,2,2,f,24,,,,,,,,0,0
CR,469,12,7,2016,Mcomeau,23,I2,2,2,i,18,,,,,,,,0,0
CR,470,12,7,2016,Mcomeau,23,I2,2,2,i,14,,,,,,,,0,0
CR,471,12,7,2016,Mcomeau,23,I2,2,2,f,30,,,,,,,,0,0
CR,472,12,7,2016,Mcomeau,23,I2,2,2,f,38,,,,,,,,0,0
CR,473,12,7,2016,Mcomeau,23,I2,2,2,f,33,,,,,,,,0,0
CR,474,12,7,2016,Mcomeau,23,I2,2,2,f,24,,,,,,,,0,0
CR,475,12,7,2016,Mcomeau,23,I2,2,2,i,18,,,,,,,,0,0
CR,476,12,7,2016,Mcomeau,23,I2,2,2,m,36,,,,,,,,0,0
CR,477,12,7,2016,Mcomeau,23,I2,2,2,m,19,,,,,,,,0,0
CR,478,12,7,2016,Mcomeau,23,I2,2,2,f,39,,,,,,,,0,0
CR,479,12,7,2016,Mcomeau,23,I2,2,2,i,16,,,,,,,,0,0
CR,480,12,7,2016,Mcomeau,23,I2,2,2,m,51,,,,,,,,0,0
CR,481,12,7,2016,Mcomeau,23,I2,2,2,i,18,,,,,,,,0,0
CR,482,12,7,2016,Mcomeau,23,I2,2,2,i,19,,,,,,,,0,0
CR,483,12,7,2016,Mcomeau,23,I2,2,2,f,22,,,,,,,,0,0
CR,484,12,7,2016,Mcomeau,23,I2,2,2,f,32,,,,,,,,0,0
CR,485,12,7,2016,Mcomeau,23,I2,2,2,m,44,,,,,,,,0,0
CR,486,12,7,2016,Mcomeau,23,I2,2,2,i,19,,,,,,,,0,0
CR,487,12,7,2016,Mcomeau,23,I2,2,2,m,65,,,,,,,,0,0
CR,488,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,489,12,7,2016,Mcomeau,23,I2,2,2,i,16,,,,,,,,0,0
CR,490,12,7,2016,Mcomeau,23,I2,2,2,i,22,,,,,,,,0,0
CR,491,12,7,2016,Mcomeau,23,I2,2,2,f,22,,,,,,,,0,0
CR,492,12,7,2016,Mcomeau,23,I2,2,2,f,32,,,,,,,,0,0
CR,493,12,7,2016,Mcomeau,23,I2,2,2,i,13,,,,,,,,0,0
CR,494,12,7,2016,Mcomeau,23,I2,2,2,i,14,,,,,,,,0,0
CR,495,12,7,2016,Mcomeau,23,I2,2,2,i,13,,,,,,,,0,0
CR,496,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,497,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,498,12,7,2016,Mcomeau,23,I2,2,2,i,13,,,,,,,,0,0
CR,499,12,7,2016,Mcomeau,23,I2,2,2,m,28,,,,,,,,0,0
CR,500,12,7,2016,Mcomeau,23,I2,2,2,i,22,,,,,,,,0,0
CR,501,12,7,2016,Mcomeau,23,I2,2,2,f,23,,,,,,,,0,0
CR,502,12,7,2016,Mcomeau,23,I2,2,2,m,23,,,,,,,,0,0
CR,503,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,504,12,7,2016,Mcomeau,23,I2,2,2,i,13,,,,,,,,0,0
CR,505,12,7,2016,Mcomeau,23,I2,2,2,i,20,,,,,,,,0,0
CR,506,12,7,2016,Mcomeau,23,I2,2,2,f,29,,,,,,,,0,0
CR,507,12,7,2016,Mcomeau,23,I2,2,2,m,42,,,,,,,,0,0
CR,508,12,7,2016,Mcomeau,23,I2,2,2,i,12,,,,,,,,0,0
CR,509,12,7,2016,Mcomeau,23,I2,2,3,f,39,,,,,,,,0,0
CR,510,12,7,2016,Mcomeau,23,I2,2,3,f,30,,,,,,,,0,0
CR,511,12,7,2016,Mcomeau,23,I2,2,3,i,21,,,,,,,,0,0
CR,512,12,7,2016,Mcomeau,23,I2,2,3,f,38,,,,,,,,0,0
CR,513,12,7,2016,Mcomeau,23,I2,2,3,i,18,,,,,,,,0,0
CR,514,12,7,2016,Mcomeau,23,I2,2,3,i,18,,,,,,,,0,0
CR,515,12,7,2016,Mcomeau,23,I2,2,3,f,32,,,,,,,,0,0
CR,516,12,7,2016,Mcomeau,23,I2,2,3,m,63,,,,,,,,0,0
CR,517,12,7,2016,Mcomeau,23,I2,2,3,m,75,,,,,,,,0,0
CR,518,12,7,2016,Mcomeau,23,I2,2,3,f,36,,,,,,,,0,0
CR,519,12,7,2016,Mcomeau,23,I2,2,3,m,33,,,,,,,,0,0
CR,520,12,7,2016,Mcomeau,23,I2,2,3,f,21,,,,,,,,0,0
CR,521,12,7,2016,Mcomeau,23,I2,2,3,f,21,,,,,,,,0,0
CR,522,12,7,2016,Mcomeau,23,I2,2,3,f,32,,,,,,,,0,0
CR,523,12,7,2016,Mcomeau,23,I2,2,3,m,77,,,,,,,,0,0
CR,524,12,7,2016,Mcomeau,23,I2,2,3,f,32,,,,,,,,0,0
CR,525,12,7,2016,Mcomeau,23,I2,2,3,i,12,,,,,,,,0,0
CR,526,12,7,2016,Mcomeau,23,I2,2,3,f,39,,,,,,,,0,0
CR,527,12,7,2016,Mcomeau,23,I2,2,3,i,13,,,,,,,,0,0
CR,528,12,7,2016,Mcomeau,23,I2,2,3,i,12,,,,,,,,0,0
CR,529,12,7,2016,Mcomeau,23,I2,2,3,i,13,,,,,,,,0,0
CR,530,12,7,2016,Mcomeau,23,I2,2,3,f,31,,,,,,,,0,0
CR,531,12,7,2016,Mcomeau,23,I2,2,3,f,32,,,,,,,,0,0
CR,532,12,7,2016,Mcomeau,23,I2,2,3,i,14,,,,,,,,0,0
CR,533,12,7,2016,Mcomeau,23,I2,2,3,i,12,,,,,,,,0,0
CR,534,12,7,2016,Mcomeau,23,I2,2,3,f,24,,,,,,,,0,0
CR,535,12,7,2016,Mcomeau,23,I2,2,3,f,34,,,,,,,,0,0
CR,536,12,7,2016,Mcomeau,23,I2,2,3,f,28,,,,,,,,0,0
CR,537,12,7,2016,Mcomeau,23,I2,2,3,f,26,,,,,,,,0,0
CR,538,12,7,2016,Mcomeau,23,I2,2,3,b1,78,,,,,,,,0,0
CR,539,12,7,2016,Mcomeau,23,I2,2,16,i,16,,,,,,,,0,0
CR,540,12,7,2016,Mcomeau,23,I2,2,16,m,67,,,,,,,,0,0
CR,541,12,7,2016,Mcomeau,23,I2,2,16,f,22,,,,,,,,0,0
CR,542,12,7,2016,Mcomeau,23,I2,2,16,f,24,,,,,,,,0,0
CR,543,12,7,2016,Mcomeau,23,I2,2,16,f,23,,,,,,,,0,0
CR,544,12,7,2016,Mcomeau,23,I2,2,16,i,16,,,,,,,,0,0
CR,545,12,7,2016,Mcomeau,23,I2,2,16,f,67,,,,,,,,0,0
CR,546,12,7,2016,Mcomeau,23,I2,2,16,f,50,,,,,,,,0,0
CR,547,12,7,2016,Mcomeau,23,I2,2,16,f,30,,,,,,,,0,0
CR,548,12,7,2016,Mcomeau,23,I2,2,16,i,15,,,,,,,,0,0
CR,549,12,7,2016,Mcomeau,23,I2,2,16,i,16,,,,,,,,0,0
CR,550,12,7,2016,Mcomeau,23,I2,2,16,i,11,,,,,,,,0,0
CR,551,12,7,2016,Mcomeau,23,I2,2,16,i,13,,,,,,,,0,0
CR,552,12,7,2016,Mcomeau,23,I2,2,16,m,54,,,,,,,,0,0
CR,553,12,7,2016,Mcomeau,23,I2,2,16,m,28,,,,,,,,0,0
CR,554,12,7,2016,Mcomeau,23,I2,2,16,i,16,,,,,,,,0,0
CR,555,12,7,2016,Mcomeau,23,I2,2,16,i,15,,,,,,,,0,0
CR,556,12,7,2016,Mcomeau,23,I2,2,16,f,28,,,,,,,,0,0
CR,557,12,7,2016,Mcomeau,23,I2,2,16,f,60,,,,,,,,0,0
CR,558,12,7,2016,Mcomeau,23,I2,2,16,f,45,,,,,,,,0,0
CR,559,12,7,2016,Mcomeau,23,I2,2,16,i,21,,,,,,,,0,0
CR,560,12,7,2016,Mcomeau,23,I2,2,16,i,18,,,,,,,,0,0
CR,561,12,7,2016,Mcomeau,23,I2,2,16,i,14,,,,,,,,0,0
CR,562,12,7,2016,Mcomeau,23,I2,2,16,f,36,,,,,,,,0,0
CR,563,12,7,2016,Mcomeau,23,I2,2,17,i,12,,,,,,,,0,0
CR,564,12,7,2016,Mcomeau,23,I2,2,17,i,11,,,,,,,,0,0
CR,565,12,7,2016,Mcomeau,23,I2,2,17,m,29,,,,,,,,0,0
CR,566,12,7,2016,Mcomeau,23,I2,2,17,f,27,,,,,,,,0,0
CR,567,12,7,2016,Mcomeau,23,I2,2,17,f,59,,,,,,,,0,0
CR,568,12,7,2016,Mcomeau,23,I2,2,17,f,32,,,,,,,,0,0
CR,569,12,7,2016,Mcomeau,23,I2,2,17,i,16,,,,,,,,0,0
CR,570,12,7,2016,Mcomeau,23,I2,2,17,i,12,,,,,,,,0,0
CR,571,12,7,2016,Mcomeau,23,I2,2,17,i,18,,,,,,,,0,0
CR,572,12,7,2016,Mcomeau,23,I2,2,17,i,15,,,,,,,,0,0
CR,573,12,7,2016,Mcomeau,23,I2,2,17,i,16,,,,,,,,0,0
CR,574,12,7,2016,Mcomeau,23,I2,2,17,f,38,,,,,,,,0,0
CR,575,12,7,2016,Mcomeau,23,I2,2,17,i,20,,,,,,,,0,0
CR,576,12,7,2016,Mcomeau,23,I2,2,17,i,22,,,,,,,,0,0
CR,577,12,7,2016,Mcomeau,23,I2,2,17,i,23,,,,,,,,0,0
CR,578,12,7,2016,Mcomeau,23,I2,2,18,m,53,,,,,,,,0,0
CR,579,12,7,2016,Mcomeau,23,I2,2,18,m,56,,,,,,,,0,0
CR,580,12,7,2016,Mcomeau,23,I2,2,18,m,24,,,,,,,,0,0
CR,581,12,7,2016,Mcomeau,23,I2,2,18,f,24,,,,,,,,0,0
CR,582,12,7,2016,Mcomeau,23,I2,2,18,i,19,,,,,,,,0,0
CR,583,12,7,2016,Mcomeau,23,I2,2,18,i,19,,,,,,,,0,0
CR,584,12,7,2016,Mcomeau,23,I2,2,18,f,56,,,,,,,,0,0
CR,585,12,7,2016,Mcomeau,23,I2,2,18,i,20,,,,,,,,0,0
CR,586,12,7,2016,Mcomeau,23,I2,2,18,m,45,,,,,,,,0,0
CR,587,12,7,2016,Mcomeau,23,I2,2,18,i,20,,,,,,,,0,0
CR,588,12,7,2016,Mcomeau,23,I2,2,18,m,28,,,,,,,,0,0
CR,589,12,7,2016,Mcomeau,23,I2,2,18,i,12,,,,,,,,0,0
CR,590,12,7,2016,Mcomeau,23,I2,2,18,i,21,,,,,,,,0,0
CR,591,12,7,2016,Mcomeau,23,I2,2,18,f,28,,,,,,,,0,0
CR,592,12,7,2016,Mcomeau,23,I2,2,18,m,20,,,,,,,,0,0
CR,593,12,7,2016,Mcomeau,23,I2,2,18,f,61,,,,,,,,0,0
CR,594,12,7,2016,Mcomeau,23,I2,2,18,m,37,,,,,,,,0,0
CR,595,12,7,2016,Mcomeau,23,I2,2,18,i,12,,,,,,,,0,0
CR,596,12,7,2016,Mcomeau,23,I2,2,18,f,27,,,,,,,,0,0
CR,597,12,7,2016,Mcomeau,23,I2,2,18,i,19,,,,,,,,0,0
CR,598,12,7,2016,Mcomeau,23,I2,2,18,i,18,,,,,,,,0,0
CR,599,12,7,2016,Mcomeau,23,I2,2,18,f,30,,,,,,,,0,0
CR,600,12,7,2016,Mcomeau,23,I2,2,18,m,29,,,,,,,,0,0
CR,601,12,7,2016,Mcomeau,23,I2,2,18,m,32,,,,,,,,0,0
CR,602,12,7,2016,Mcomeau,23,I2,2,18,i,19,,,,,,,,0,0
CR,603,12,7,2016,Mcomeau,23,I2,2,18,i,16,,,,,,,,0,0
CR,604,12,7,2016,Mcomeau,23,I2,2,19,f,67,,,,,,,,0,0
CR,605,12,7,2016,Mcomeau,23,I2,2,19,i,13,,,,,,,,0,0
CR,606,12,7,2016,Mcomeau,23,I2,2,19,f,22,,,,,,,,0,0
CR,607,12,7,2016,Mcomeau,23,I2,2,19,f,47,,,,,,,,0,0
CR,608,12,7,2016,Mcomeau,23,I2,2,19,f,21,,,,,,,,0,0
CR,609,12,7,2016,Mcomeau,23,I2,2,19,f,23,,,,,,,,0,0
CR,610,12,7,2016,Mcomeau,23,I2,2,19,i,15,,,,,,,,0,0
CR,611,12,7,2016,Mcomeau,23,I2,2,19,f,22,,,,,,,,0,0
CR,612,12,7,2016,Mcomeau,23,I2,2,19,m,39,,,,,,,,0,0
CR,613,12,7,2016,Mcomeau,23,I2,2,19,f,62,,,,,,,,0,0
CR,614,12,7,2016,Mcomeau,23,I2,2,19,i,16,,,,,,,,0,0
CR,615,12,7,2016,Mcomeau,23,I2,2,19,m,32,,,,,,,,0,0
CR,616,12,7,2016,Mcomeau,23,I2,2,19,f,36,,,,,,,,0,0
CR,617,12,7,2016,Mcomeau,23,I2,2,19,f,29,,,,,,,,0,0
CR,618,12,7,2016,Mcomeau,23,I2,2,19,f,22,,,,,,,,0,0
CR,619,12,7,2016,Mcomeau,23,I2,2,19,f,36,,,,,,,,0,0
CR,620,12,7,2016,Mcomeau,23,I2,2,19,f,31,,,,,,,,0,0
CR,621,12,7,2016,Mcomeau,23,I2,2,20,f,70,,,,,,,,0,0
CR,622,12,7,2016,Mcomeau,23,I2,2,20,f,58,,,,,,,,0,0
CR,623,12,7,2016,Mcomeau,23,I2,2,20,m,27,,,,,,,,0,0
CR,624,12,7,2016,Mcomeau,23,I2,2,20,i,15,,,,,,,,0,0
CR,625,12,7,2016,Mcomeau,23,I2,2,20,f,40,,,,,,,,0,0
CR,626,12,7,2016,Mcomeau,23,I2,2,20,m,37,,,,,,,,0,0
CR,627,12,7,2016,Mcomeau,23,I2,2,20,m,67,,,,,,,,0,0
CR,628,12,7,2016,Mcomeau,23,I2,2,20,m,34,,,,,,,,0,0
CR,629,12,7,2016,Mcomeau,23,I2,2,20,i,16,,,,,,,,0,0
CR,630,12,7,2016,Mcomeau,23,I2,2,20,m,44,,,,,,,,0,0
CR,631,12,7,2016,Mcomeau,23,I2,2,20,m,32,,,,,,,,0,0
CR,632,12,7,2016,Mcomeau,23,I2,2,20,i,15,,,,,,,,0,0
CR,633,12,7,2016,Mcomeau,23,I2,2,20,f,22,,,,,,,,0,0
CR,634,12,7,2016,Mcomeau,23,I2,2,20,m,26,,,,,,,,0,0
CR,635,12,7,2016,Mcomeau,23,I2,2,20,m,53,,,,,,,,0,0
CR,636,12,7,2016,Mcomeau,23,I2,2,20,i,19,,,,,,,,0,0
CR,637,12,7,2016,Mcomeau,23,I2,2,20,i,17,,,,,,,,0,0
CR,638,12,7,2016,Mcomeau,23,I2,2,20,i,22,,,,,,,,0,0
CR,639,12,7,2016,Mcomeau,23,I2,2,20,m,24,,,,,,,,0,0
CR,640,12,7,2016,Mcomeau,23,I2,2,20,i,16,,,,,,,,0,0
CR,641,12,7,2016,Mcomeau,23,I2,2,20,i,18,,,,,,,,0,0
CR,642,12,7,2016,Mcomeau,23,I2,2,20,m,39,,,,,,,,0,0
CR,643,12,7,2016,Mcomeau,23,I2,2,20,m,57,,,,,,,,0,0
CR,644,12,7,2016,Mcomeau,23,I2,2,20,f,22,,,,,,,,0,0
CR,645,12,7,2016,Mcomeau,23,I2,2,20,f,29,,,,,,,,0,0
CR,646,12,7,2016,Mcomeau,23,I2,2,20,i,11,,,,,,,,0,0
