Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1709,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,19,i,10,,0,0,0,0,1,,1,Simple,,
1710,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,19,m,68,,0,0,0,0,1,,1,Simple,,
1711,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,20,f,22,,0,0,0,0,1,,1,Simple,,
1712,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,1,,,,0,0,0,0,1,,0,Simple,,
1713,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,2,,,,0,0,0,0,1,,0,Simple,,
1714,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,3,,,,0,0,0,0,1,,0,Simple,,
1715,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,4,,,,0,0,0,0,1,,0,Simple,,
1716,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,5,,,,0,0,0,0,1,,1,Simple,,
1717,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,6,,,,0,0,0,0,1,,0,Simple,,
1718,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,7,f,43,,0,0,0,0,1,,1,Simple,,
1719,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,8,,,,0,0,0,0,1,,0,Simple,,
1720,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,9,,,,0,0,0,0,1,,0,Simple,LS,
1721,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,10,,,,0,0,0,0,1,,1,Simple,,
1722,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,11,,,,0,0,0,0,1,,0,Simple,,
1723,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,12,,,,0,0,0,0,1,,0,Simple,,
1724,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,13,,,,0,0,0,0,1,,0,Simple,,
1725,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,14,f,55,,0,0,0,0,1,,0,Simple,,
1726,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,15,,,,0,0,0,0,1,,1,Simple,LS,
1727,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,16,i,16,,0,0,0,0,1,,1,Simple,,
1728,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,17,,,,0,0,0,0,1,,1,Simple,2LS,
1729,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,18,m,34,,0,0,0,0,1,,1,Simple,,
1730,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,19,,,,0,0,0,0,1,,0,Simple,,
1731,15,7,2004,Bcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,20,m,47,,0,0,0,0,1,,1,Simple,LS,
1732,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,1,b3,117,,0,0,0,0,1,,0,Simple,,
1733,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,2,,,,0,0,0,0,1,,0,Simple,,
1734,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,3,,,,0,0,0,0,1,,1,Simple,LS,
1735,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,4,,,,0,0,1,1,1,,0,Simple,,
1736,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,5,i,16,,0,0,1,1,1,,1,Simple,,
1737,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,6,,,,0,0,1,0,1,,1,Simple,,
1738,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,7,,,,0,0,0,0,1,,0,Simple,,
1739,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,8,,,,0,0,0,0,1,,0,Simple,,
1740,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,9,,,,0,0,0,0,1,,0,Simple,,
1741,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,10,,,,0,0,0,0,1,,0,Simple,,
1742,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,11,i,11,,0,0,0,1,1,,1,Simple,,
1743,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,12,i,9,,0,0,0,1,1,,1,Simple,,
1744,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,13,m,40,,0,0,0,1,1,,1,Simple,LS,
1745,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,14,,,,0,0,0,1,1,,1,Simple,LS,
1746,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,15,,,,0,0,0,0,1,,1,Simple,LS,
1747,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,16,,,,0,0,0,0,1,,1,Simple,,
1748,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,17,,,,0,0,0,0,1,,0,Simple,,
1749,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,18,,,,0,0,0,0,1,,0,Simple,,
1750,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,19,,,,0,0,0,0,1,,0,Simple,,
1751,15,7,2004,Mcomeau,4750.651,6456.992,4750.629,6456.912,33,CI2,4,20,,,,0,0,0,0,1,,0,Simple,,
1756,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,5,,,,0,0,0,1,1,,0,Simple,,
1760,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,9,,,,0,0,0,0,1,,0,Simple,,
1761,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,10,,,,0,0,0,0,1,,0,Simple,,
1762,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,11,,,,0,0,0,0,1,,0,Simple,,
1763,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,12,,,,0,0,0,0,1,,0,Simple,,
1764,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,13,,,,0,0,0,0,1,,0,Simple,,
1765,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,14,,,,0,0,0,0,1,,0,Simple,,
1766,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,15,,,,0,0,0,0,1,,0,Simple,,
1767,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,16,,,,0,0,0,0,1,,0,Simple,,
1768,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,17,,,,0,0,0,0,1,,0,Simple,,
1769,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,18,,,,0,0,0,0,1,,0,Simple,,
1770,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,19,f,68,,0,0,0,0,1,,1,Simple,,
1771,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,19,f,35,,0,0,0,0,1,,1,Simple,,
1772,16,7,2004,Bcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,20,,,,0,0,0,0,1,,0,Simple,,
1778,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,6,,,,0,0,1,1,1,,1,Simple,,
1779,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,7,,,,0,0,1,1,1,,0,Simple,,
1780,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,8,,,,0,0,1,0,1,,0,Simple,,
1781,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,9,,,,0,0,1,1,1,,0,Simple,LS,
1782,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,10,,,,0,0,1,0,1,,1,Simple,LS,
1783,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,11,,,,0,0,1,0,1,,0,Simple,,
1784,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,12,,,,0,0,0,0,1,,0,Simple,,
1785,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,13,,,,0,0,0,0,1,,0,Simple,,
1786,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,14,,,,0,0,0,0,1,,0,Simple,,
1787,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,15,,,,0,0,0,0,1,,0,Simple,,
1788,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,16,,,,0,0,1,0,1,,0,Simple,,
1789,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,17,,,,0,0,0,0,1,,0,Simple,,
1790,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,18,,,,0,0,0,0,1,,0,Simple,,
1791,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,19,,,,0,0,0,0,1,,0,Simple,,
1792,16,7,2004,Mcomeau,4750.759,6456.616,4750.751,6456.531,31,CI3,1,20,m,81,,0,0,0,0,1,,0,Simple,,
1793,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,1,,,,0,0,0,0,1,,1,Simple,,
1794,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,2,i,18,,0,0,0,0,1,,1,Simple,,
1795,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,3,f,22,,0,0,0,0,1,,1,Simple,,
1796,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,4,,,,0,0,0,0,1,,1,Simple,,
1797,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,5,,,,0,0,0,0,1,,1,Simple,,
1798,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,6,m,57,,0,0,0,0,1,,1,Simple,,
1799,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,7,,,,0,0,0,0,1,,0,Simple,,
1800,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,8,,,,0,0,0,0,1,,0,Simple,,
1801,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,9,,,,0,0,0,0,1,,0,Simple,,
1802,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,10,,,,0,0,0,0,1,,0,Simple,,
1803,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,11,i,19,,0,0,0,0,1,,0,Simple,,
1804,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,12,i,18,,0,0,0,0,1,,0,Simple,,
1805,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,13,,,,0,0,0,0,1,,0,Simple,,
1806,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,14,,,,0,0,0,0,1,,0,Simple,LS,
1807,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,15,,,,0,0,0,0,1,,0,Simple,,
1808,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,16,,,,0,0,0,0,1,,0,Simple,LS,
1809,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,17,,,,0,0,0,0,1,,0,Simple,LS,
1810,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,18,,,,0,0,0,0,1,,0,Simple,,
1811,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,19,,,,0,0,0,0,1,,0,Simple,,
1812,16,7,2004,Elandry,4750.719,6456.615,4750.73,6456.538,30,CI3,2,20,,,,0,0,0,0,1,,0,Simple,,
1813,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,1,,,,0,0,0,0,1,,0,Simple,,
1814,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,2,,,,0,0,0,0,1,,1,Simple,LS,
1815,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,3,f,21,,0,0,0,0,1,,1,Simple,,
1816,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,3,f,69,,0,0,0,0,1,,1,Simple,,
1817,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,4,,,,0,0,0,0,1,,0,Simple,,
1818,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,5,,,,0,0,0,0,1,,0,Simple,,
1819,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,6,,,,0,0,0,0,1,,0,Simple,,
1820,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,7,f,26,,0,0,0,0,1,,1,Simple,,
1821,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,8,,,,0,0,0,0,1,,0,Simple,,
1822,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,9,,,,0,0,0,0,1,,0,Simple,,
1823,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,10,,,,0,0,0,0,1,,0,Simple,,
1824,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,11,,,,0,0,0,0,1,,0,Simple,,
1825,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,12,m,70,,0,0,0,0,1,,1,Simple,,
1826,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,13,,,,0,0,0,0,1,,0,Simple,,
1827,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,14,,,,0,0,0,0,1,,0,Simple,,
1828,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,15,,,,0,0,0,0,1,,0,Simple,,
1829,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,16,,,,0,0,0,0,1,,0,Simple,,
1830,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,17,,,,0,0,0,0,1,,0,Simple,,
1831,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,18,,,,0,0,0,0,1,,0,Simple,,
1832,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,19,,,,0,0,0,0,1,,1,Simple,LS,
1833,16,7,2004,Rvienneau,4750.719,6456.615,4750.73,6456.538,30,CI3,2,20,,,,0,0,0,0,1,,0,Simple,,
1834,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,1,m,27,,0,0,0,0,1,,1,Simple,,
1835,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,2,,,,0,0,0,0,1,,0,Simple,,
1836,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,3,,,,0,0,0,0,1,,1,Simple,LS,
1837,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,4,,,,0,0,0,0,1,,0,Simple,,
1838,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,5,,,,0,0,0,0,1,,0,Simple,,
1839,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,6,,,,0,0,0,0,1,,0,Simple,,
1840,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,7,m,34,,0,0,0,0,1,,1,Simple,,
1841,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,7,m,31,,0,0,0,0,1,,1,Simple,,
1842,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,8,,,,0,0,0,0,1,,0,Simple,,
1843,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,9,,,,0,0,0,0,1,,0,Simple,,
1844,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,10,,,,0,0,0,0,1,,0,Simple,,
1845,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,11,,,,0,0,0,0,1,,0,Simple,,
1846,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,12,,,,0,0,0,0,1,,0,Simple,,
1847,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,13,,,,0,0,0,0,1,,0,Simple,,
1848,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,14,,,,0,0,0,0,1,,0,Simple,,
1849,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,15,,,,0,0,0,0,1,,0,Simple,,
1850,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,16,,,,0,0,0,0,1,,0,Simple,,
1851,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,17,,,,0,0,0,0,1,,0,Simple,,
1852,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,18,,,,0,0,0,0,1,,0,Simple,,
1853,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,19,,,,0,0,0,0,1,,0,Simple,,
1854,16,7,2004,Rvienneau,4750.588,6456.508,4750.591,6456.425,31,CI3,3,20,,,,0,0,0,0,1,,0,Simple,,
1855,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,1,i,11,,0,0,0,0,1,,1,Simple,,
1856,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,2,,,,0,0,0,0,1,,1,Simple,,
1857,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,3,,,,0,0,0,0,1,,1,Simple,,
1858,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,4,,,,0,0,0,0,1,,1,Simple,,
1859,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,5,f,24,,0,0,0,0,1,,1,Simple,,
1860,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,5,m,55,,0,0,0,0,1,,1,Simple,,
1861,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,6,i,10,,0,0,0,0,1,,1,Simple,LS,
1862,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,6,m,62,,0,0,0,0,1,,1,Simple,,
1863,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,7,,,,0,0,0,0,1,,1,Simple,,
1864,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,8,,,,0,0,0,0,1,,1,Simple,LS,
1865,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,9,,,,0,0,1,0,1,,0,Simple,,
1866,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,10,,,,0,0,1,0,1,,0,Simple,,
1867,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,11,,,,0,0,1,0,1,,0,Simple,,
1868,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,12,,,,0,0,0,0,1,,0,Simple,,
1869,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,13,,,,0,0,0,0,1,,1,Simple,,
1870,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,14,,,,0,0,0,0,1,,1,Simple,,
1871,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,15,i,17,,0,0,0,0,1,,1,Simple,,
1872,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,16,,,,0,0,0,0,1,,1,Simple,LS,
1873,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,17,,,,0,0,0,0,1,,1,Simple,,
1874,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,18,,,,0,0,0,0,1,,1,Simple,,
1875,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,19,,,,0,0,0,0,1,,1,Simple,,
1876,16,7,2004,Elandry,4750.588,6456.508,4750.591,6456.425,31,CI3,3,20,m,72,,0,0,0,0,1,,1,Simple,,
1877,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,1,,,,0,0,0,0,1,,0,Simple,,
1878,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,2,m,37,,0,0,0,0,1,,0,Simple,std,
1879,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,3,m,30,,0,0,0,0,1,,0,Simple,,
1880,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,4,,,,0,0,0,0,1,,0,Simple,,
1881,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,5,,,,0,0,0,0,1,,0,Simple,2LS,
1882,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,6,,,,0,0,0,0,1,,0,Simple,LS,
1883,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,7,m,76,,0,0,0,0,1,,1,Simple,,
1884,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,7,m,55,,0,0,0,0,1,,1,Simple,,
1885,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,7,f,39,,0,0,0,0,1,,1,Simple,,
1886,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,8,,,,0,0,0,0,1,,0,Simple,,
1887,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,9,,,,0,0,0,0,1,,0,Simple,LS,
1888,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,10,,,,0,0,0,0,1,,0,Simple,,
1889,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,11,m,67,,0,0,0,0,1,,0,Simple,std LS,
1890,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,12,b3,73,,0,0,0,0,1,,0,Simple,,
1891,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,13,,,,0,0,0,0,1,,0,Simple,,
1892,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,14,i,16,,0,0,0,0,1,,1,Simple,,
1893,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,15,,,,0,0,0,0,1,,0,Simple,,
1894,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,16,,,,0,0,0,0,1,,0,Simple,,
1895,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,17,,,,0,0,0,0,1,,0,Simple,,
1896,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,18,,,,0,0,0,0,1,,0,Simple,,
1897,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,19,,,,0,0,0,0,1,,0,Simple,,
1898,16,7,2004,Mcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,20,,,,0,0,0,0,1,,0,Simple,,
1899,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,1,,,,0,0,0,0,1,,1,Simple,,
1900,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,2,f,60,,0,0,0,0,1,,1,Simple,LS,
1901,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,3,,,,0,0,0,0,1,,1,Simple,,
1902,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,4,,,,0,0,0,0,1,,1,Simple,,
1903,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,5,,,,0,0,0,0,1,,0,Simple,,
1904,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,6,,,,0,0,0,0,1,,1,Simple,,
1905,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,7,,,,0,0,0,0,1,,0,Simple,,
1906,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,8,,,,0,0,0,0,1,,0,Simple,,
1907,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,9,,,,0,0,0,0,1,,1,Simple,,
1908,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,10,,,,0,0,0,0,1,,1,Simple,,
1909,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,11,,,,0,0,0,0,1,,0,Simple,,
1910,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,12,,,,0,0,0,0,1,,0,Simple,,
1911,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,13,m,32,,0,0,0,0,1,,1,Simple,,
1912,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,14,,,,0,0,0,0,1,,1,Simple,,
1913,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,15,,,,0,0,0,0,1,,0,Simple,,
1914,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,16,,,,0,0,0,0,1,,1,Simple,,
1915,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,17,,,,0,0,0,0,1,,1,Simple,LS,
1916,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,18,,,,0,0,0,0,1,,0,Simple,,
1917,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,19,,,,0,0,0,0,1,,0,Simple,,
1918,16,7,2004,Bcomeau,4750.579,6456.527,4750.55,6456.454,30,CI3,4,20,,,,0,0,0,0,1,,0,Simple,,
