REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,3292,10,7,2018,Mcomeau,16,I6,3,19,i,17,,,,,,,,0,0
CR,3293,10,7,2018,Mcomeau,16,I6,3,19,i,19,,,,,,,,0,0
CR,3294,10,7,2018,Mcomeau,16,I6,3,19,i,12,,,,,,,,0,0
CR,3295,10,7,2018,Mcomeau,16,I6,3,19,i,19,,,,,,,,0,0
CR,3296,10,7,2018,Mcomeau,16,I6,3,19,i,18,,,,,,,,0,0
CR,3297,10,7,2018,Mcomeau,16,I6,3,19,i,17,,,,,,,,0,0
CR,3298,10,7,2018,Mcomeau,16,I6,3,19,i,18,,,,,,,,0,0
CR,3299,10,7,2018,Mcomeau,16,I6,3,19,i,9,,,,,,,,0,0
CR,3300,10,7,2018,Mcomeau,16,I6,3,19,i,17,,,,,,,,0,0
CR,3301,10,7,2018,Mcomeau,16,I6,3,19,f,28,,,,,,,,0,0
CR,3302,10,7,2018,Mcomeau,16,I6,3,19,f,25,,,,,,,,0,0
CR,3303,10,7,2018,Mcomeau,16,I6,3,19,f,25,,,,,,,,0,0
CR,3304,10,7,2018,Mcomeau,16,I6,3,19,f,31,,,,,,,,0,0
CR,3305,10,7,2018,Mcomeau,16,I6,3,19,f,33,,,,,,,,0,0
CR,3306,10,7,2018,Mcomeau,16,I6,3,19,f,30,,,,,,,,0,0
CR,3307,10,7,2018,Mcomeau,16,I6,3,19,f,34,,,,,,,,0,0
CR,3308,10,7,2018,Mcomeau,16,I6,3,18,f,36,,,,,,,,0,0
CR,3309,10,7,2018,Mcomeau,16,I6,3,18,f,21,,,,,,,,0,0
CR,3310,10,7,2018,Mcomeau,16,I6,3,18,f,41,,,,,,,,0,0
CR,3311,10,7,2018,Mcomeau,16,I6,3,18,f,25,,,,,,,,0,0
CR,3312,10,7,2018,Mcomeau,16,I6,3,18,f,30,,,,,,,,0,0
CR,3313,10,7,2018,Mcomeau,16,I6,3,18,f,27,,,,,,,,0,0
CR,3314,10,7,2018,Mcomeau,16,I6,3,18,f,37,,,,,,,,0,0
CR,3315,10,7,2018,Mcomeau,16,I6,3,18,f,53,,,,,,,,0,0
CR,3316,10,7,2018,Mcomeau,16,I6,3,18,f,27,,,,,,,,0,0
CR,3317,10,7,2018,Mcomeau,16,I6,3,18,f,40,,,,,,,,0,0
CR,3318,10,7,2018,Mcomeau,16,I6,3,18,f,77,,,,,,,,0,0
CR,3319,10,7,2018,Mcomeau,16,I6,3,18,f,23,,,,,,,,0,0
CR,3320,10,7,2018,Mcomeau,16,I6,3,18,f,71,,,,,,,,0,0
CR,3321,10,7,2018,Mcomeau,16,I6,3,18,f,33,,,,,,,,0,0
CR,3322,10,7,2018,Mcomeau,16,I6,3,18,i,15,,,,,,,,0,0
CR,3323,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3324,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3325,10,7,2018,Mcomeau,16,I6,3,18,i,20,,,,,,,,0,0
CR,3326,10,7,2018,Mcomeau,16,I6,3,18,i,15,,,,,,,,0,0
CR,3327,10,7,2018,Mcomeau,16,I6,3,18,i,11,,,,,,,,0,0
CR,3328,10,7,2018,Mcomeau,16,I6,3,18,i,15,,,,,,,,0,0
CR,3329,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3330,10,7,2018,Mcomeau,16,I6,3,18,i,18,,,,,,,,0,0
CR,3331,10,7,2018,Mcomeau,16,I6,3,18,i,18,,,,,,,,0,0
CR,3332,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3333,10,7,2018,Mcomeau,16,I6,3,18,i,13,,,,,,,,0,0
CR,3334,10,7,2018,Mcomeau,16,I6,3,18,i,17,,,,,,,,0,0
CR,3335,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3336,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3337,10,7,2018,Mcomeau,16,I6,3,18,i,18,,,,,,,,0,0
CR,3338,10,7,2018,Mcomeau,16,I6,3,18,i,9,,,,,,,,0,0
CR,3339,10,7,2018,Mcomeau,16,I6,3,18,i,11,,,,,,,,0,0
CR,3340,10,7,2018,Mcomeau,16,I6,3,18,i,21,,,,,,,,0,0
CR,3341,10,7,2018,Mcomeau,16,I6,3,18,i,13,,,,,,,,0,0
CR,3342,10,7,2018,Mcomeau,16,I6,3,18,i,14,,,,,,,,0,0
CR,3343,10,7,2018,Mcomeau,16,I6,3,18,i,16,,,,,,,,0,0
CR,3344,10,7,2018,Mcomeau,16,I6,3,18,i,22,,,,,,,,0,0
CR,3345,10,7,2018,Mcomeau,16,I6,3,18,i,17,,,,,,,,0,0
CR,3346,10,7,2018,Mcomeau,16,I6,3,18,i,16,,,,,,,,0,0
CR,3347,10,7,2018,Mcomeau,16,I6,3,18,i,12,,,,,,,,0,0
CR,3348,10,7,2018,Mcomeau,16,I6,3,18,i,20,,,,,,,,0,0
CR,3349,10,7,2018,Mcomeau,16,I6,3,18,i,11,,,,,,,,0,0
CR,3350,10,7,2018,Mcomeau,16,I6,3,18,i,16,,,,,,,,0,0
CR,3351,10,7,2018,Mcomeau,16,I6,3,18,m,28,,,,,,,,0,0
CR,3352,10,7,2018,Mcomeau,16,I6,3,18,m,26,,,,,,,,0,0
CR,3353,10,7,2018,Mcomeau,16,I6,3,18,m,55,,,,,,,,0,0
CR,3354,10,7,2018,Mcomeau,16,I6,3,18,m,41,,,,,,,,0,0
CR,3355,10,7,2018,Mcomeau,16,I6,3,18,m,25,,,,,,,,0,0
CR,3356,10,7,2018,Mcomeau,16,I6,3,17,m,32,,,,,,,,0,0
CR,3357,10,7,2018,Mcomeau,16,I6,3,17,m,30,,,,,,,,0,0
CR,3358,10,7,2018,Mcomeau,16,I6,3,17,m,40,,,,,,,,0,0
CR,3359,10,7,2018,Mcomeau,16,I6,3,17,m,27,,,,,,,,0,0
CR,3360,10,7,2018,Mcomeau,16,I6,3,17,f,30,,,,,,,,0,0
CR,3361,10,7,2018,Mcomeau,16,I6,3,17,f,35,,,,,,,,0,0
CR,3362,10,7,2018,Mcomeau,16,I6,3,17,f,28,,,,,,,,0,0
CR,3363,10,7,2018,Mcomeau,16,I6,3,17,i,12,,,,,,,,0,0
CR,3364,10,7,2018,Mcomeau,16,I6,3,17,i,19,,,,,,,,0,0
CR,3365,10,7,2018,Mcomeau,16,I6,3,17,i,22,,,,,,,,0,0
CR,3366,10,7,2018,Mcomeau,16,I6,3,17,i,13,,,,,,,,0,0
CR,3367,10,7,2018,Mcomeau,16,I6,3,17,i,20,,,,,,,,0,0
CR,3368,10,7,2018,Mcomeau,16,I6,3,17,i,21,,,,,,,,0,0
CR,3369,10,7,2018,Mcomeau,16,I6,3,17,i,18,,,,,,,,0,0
CR,3370,10,7,2018,Mcomeau,16,I6,3,17,i,16,,,,,,,,0,0
CR,3371,10,7,2018,Mcomeau,16,I6,3,17,i,18,,,,,,,,0,0
CR,3372,10,7,2018,Mcomeau,16,I6,3,17,i,10,,,,,,,,0,0
CR,3373,10,7,2018,Mcomeau,16,I6,3,17,i,10,,,,,,,,0,0
CR,3374,10,7,2018,Mcomeau,16,I6,3,17,i,9,,,,,,,,0,0
CR,3375,10,7,2018,Mcomeau,16,I6,3,16,i,20,,,,,,,,0,0
CR,3376,10,7,2018,Mcomeau,16,I6,3,16,i,12,,,,,,,,0,0
CR,3377,10,7,2018,Mcomeau,16,I6,3,16,i,17,,,,,,,,0,0
CR,3378,10,7,2018,Mcomeau,16,I6,3,16,i,16,,,,,,,,0,0
CR,3379,10,7,2018,Mcomeau,16,I6,3,16,i,12,,,,,,,,0,0
CR,3380,10,7,2018,Mcomeau,16,I6,3,16,i,17,,,,,,,,0,0
CR,3381,10,7,2018,Mcomeau,16,I6,3,16,i,13,,,,,,,,0,0
CR,3382,10,7,2018,Mcomeau,16,I6,3,16,i,12,,,,,,,,0,0
CR,3383,10,7,2018,Mcomeau,16,I6,3,16,i,22,,,,,,,,0,0
CR,3384,10,7,2018,Mcomeau,16,I6,3,16,i,21,,,,,,,,0,0
CR,3385,10,7,2018,Mcomeau,16,I6,3,16,i,16,,,,,,,,0,0
CR,3386,10,7,2018,Mcomeau,16,I6,3,16,i,13,,,,,,,,0,0
CR,3387,10,7,2018,Mcomeau,16,I6,3,16,i,19,,,,,,,,0,0
CR,3388,10,7,2018,Mcomeau,16,I6,3,16,i,17,,,,,,,,0,0
CR,3389,10,7,2018,Mcomeau,16,I6,3,16,i,18,,,,,,,,0,0
CR,3390,10,7,2018,Mcomeau,16,I6,3,16,i,22,,,,,,,,0,0
CR,3391,10,7,2018,Mcomeau,16,I6,3,16,i,15,,,,,,,,0,0
CR,3392,10,7,2018,Mcomeau,16,I6,3,16,i,13,,,,,,,,0,0
CR,3393,10,7,2018,Mcomeau,16,I6,3,16,m,27,,,,,,,,0,0
CR,3394,10,7,2018,Mcomeau,16,I6,3,16,m,45,,,,,,,,0,0
CR,3395,10,7,2018,Mcomeau,16,I6,3,16,m,42,,,,,,,,0,0
CR,3396,10,7,2018,Mcomeau,16,I6,3,16,m,27,,,,,,,,0,0
CR,3397,10,7,2018,Mcomeau,16,I6,3,16,m,52,,,,,,,,0,0
CR,3398,10,7,2018,Mcomeau,16,I6,3,16,m,46,,,,,,,,0,0
CR,3399,10,7,2018,Mcomeau,16,I6,3,16,f,26,,,,,,,,0,0
CR,3400,10,7,2018,Mcomeau,16,I6,3,16,f,26,,,,,,,,0,0
CR,3401,10,7,2018,Mcomeau,16,I6,3,16,f,28,,,,,,,,0,0
CR,3402,10,7,2018,Mcomeau,16,I6,3,16,f,27,,,,,,,,0,0
CR,3403,10,7,2018,Mcomeau,16,I6,3,16,f,40,,,,,,,,0,0
CR,3404,10,7,2018,Mcomeau,16,I6,3,16,f,24,,,,,,,,0,0
CR,3405,10,7,2018,Mcomeau,16,I6,3,15,f,35,,,,,,,,0,0
CR,3406,10,7,2018,Mcomeau,16,I6,3,15,f,24,,,,,,,,0,0
CR,3407,10,7,2018,Mcomeau,16,I6,3,15,f,35,,,,,,,,0,0
CR,3408,10,7,2018,Mcomeau,16,I6,3,15,f,47,,,,,,,,0,0
CR,3409,10,7,2018,Mcomeau,16,I6,3,15,f,32,,,,,,,,0,0
CR,3410,10,7,2018,Mcomeau,16,I6,3,15,f,52,,,,,,,,0,0
CR,3411,10,7,2018,Mcomeau,16,I6,3,15,i,13,,,,,,,,0,0
CR,3412,10,7,2018,Mcomeau,16,I6,3,15,i,26,,,,,,,,0,0
CR,3413,10,7,2018,Mcomeau,16,I6,3,15,i,12,,,,,,,,0,0
CR,3414,10,7,2018,Mcomeau,16,I6,3,15,i,18,,,,,,,,0,0
CR,3415,10,7,2018,Mcomeau,16,I6,3,15,i,12,,,,,,,,0,0
CR,3416,10,7,2018,Mcomeau,16,I6,3,15,i,13,,,,,,,,0,0
CR,3417,10,7,2018,Mcomeau,16,I6,3,15,i,13,,,,,,,,0,0
CR,3418,10,7,2018,Mcomeau,16,I6,3,15,m,51,,,,,,,,0,0
CR,3419,10,7,2018,Mcomeau,16,I6,3,15,m,41,,,,,,,,0,0
CR,3420,10,7,2018,Mcomeau,16,I6,3,15,m,24,,,,,,,,0,0
CR,3421,10,7,2018,Mcomeau,16,I6,3,15,m,44,,,,,,,,0,0
CR,3422,10,7,2018,Mcomeau,16,I6,3,15,m,33,,,,,,,,0,0
CR,3423,10,7,2018,Mcomeau,16,I6,3,15,m,27,,,,,,,,0,0
CR,3424,10,7,2018,Mcomeau,16,I6,3,15,m,24,,,,,,,,0,0
CR,3425,10,7,2018,Mcomeau,16,I6,3,15,m,20,,,,,,,,0,0
CR,3426,10,7,2018,Mcomeau,16,I6,3,14,m,32,,,,,,,,0,0
CR,3427,10,7,2018,Mcomeau,16,I6,3,14,m,48,,,,,,,,0,0
CR,3428,10,7,2018,Mcomeau,16,I6,3,14,i,21,,,,,,,,0,0
CR,3429,10,7,2018,Mcomeau,16,I6,3,14,i,17,,,,,,,,0,0
CR,3430,10,7,2018,Mcomeau,16,I6,3,14,f,25,,,,,,,,0,0
CR,3431,10,7,2018,Mcomeau,16,I6,3,14,f,32,,,,,,,,0,0
CR,3432,10,7,2018,Mcomeau,16,I6,3,14,f,28,,,,,,,,0,0
CR,3433,10,7,2018,Mcomeau,16,I6,3,14,f,32,,,,,,,,0,0
CR,3434,10,7,2018,Mcomeau,16,I6,3,14,f,25,,,,,,,,0,0
CR,3435,10,7,2018,Mcomeau,16,I6,3,13,f,28,,,,,,,,0,0
CR,3436,10,7,2018,Mcomeau,16,I6,3,13,f,25,,,,,,,,0,0
CR,3437,10,7,2018,Mcomeau,16,I6,3,13,f,48,,,,,,,,0,0
CR,3438,10,7,2018,Mcomeau,16,I6,3,13,f,61,,,,,,,,0,0
CR,3439,10,7,2018,Mcomeau,16,I6,3,13,f,54,,,,,,,,0,0
CR,3440,10,7,2018,Mcomeau,16,I6,3,13,f,44,,,,,,,,0,0
CR,3441,10,7,2018,Mcomeau,16,I6,3,13,f,35,,,,,,,,0,0
CR,3442,10,7,2018,Mcomeau,16,I6,3,13,f,52,,,,,,,,0,0
CR,3443,10,7,2018,Mcomeau,16,I6,3,13,i,19,,,,,,,,0,0
CR,3444,10,7,2018,Mcomeau,16,I6,3,13,i,12,,,,,,,,0,0
CR,3445,10,7,2018,Mcomeau,16,I6,3,13,i,13,,,,,,,,0,0
CR,3446,10,7,2018,Mcomeau,16,I6,3,13,i,12,,,,,,,,0,0
CR,3447,10,7,2018,Mcomeau,16,I6,3,13,i,18,,,,,,,,0,0
CR,3448,10,7,2018,Mcomeau,16,I6,3,13,i,19,,,,,,,,0,0
CR,3449,10,7,2018,Mcomeau,16,I6,3,13,i,18,,,,,,,,0,0
CR,3450,10,7,2018,Mcomeau,16,I6,3,13,i,13,,,,,,,,0,0
CR,3451,10,7,2018,Mcomeau,16,I6,3,13,i,18,,,,,,,,0,0
CR,3452,10,7,2018,Mcomeau,16,I6,3,13,i,11,,,,,,,,0,0
CR,3453,10,7,2018,Mcomeau,16,I6,3,13,i,16,,,,,,,,0,0
CR,3454,10,7,2018,Mcomeau,16,I6,3,13,i,18,,,,,,,,0,0
CR,3455,10,7,2018,Mcomeau,16,I6,3,13,i,12,,,,,,,,0,0
CR,3456,10,7,2018,Mcomeau,16,I6,3,13,m,45,,,,,,,,0,0
CR,3457,10,7,2018,Mcomeau,16,I6,3,13,m,28,,,,,,,,0,0
CR,3458,10,7,2018,Mcomeau,16,I6,3,13,m,43,,,,,,,,0,0
CR,3459,10,7,2018,Mcomeau,16,I6,3,13,m,37,,,,,,,,0,0
CR,3460,10,7,2018,Mcomeau,16,I6,3,13,m,31,,,,,,,,0,0
CR,3461,10,7,2018,Mcomeau,16,I6,3,13,m,33,,,,,,,,0,0
CR,3462,10,7,2018,Mcomeau,16,I6,3,13,m,33,,,,,,,,0,0
CR,3463,10,7,2018,Mcomeau,16,I6,3,13,m,69,,,,,,,,0,0
CR,3464,10,7,2018,Mcomeau,16,I6,3,12,m,52,,,,,,,,0,0
CR,3465,10,7,2018,Mcomeau,16,I6,3,12,m,25,,,,,,,,0,0
CR,3466,10,7,2018,Mcomeau,16,I6,3,12,m,30,,,,,,,,0,0
CR,3467,10,7,2018,Mcomeau,16,I6,3,12,m,29,,,,,,,,0,0
CR,3468,10,7,2018,Mcomeau,16,I6,3,12,m,47,,,,,,,,0,0
CR,3469,10,7,2018,Mcomeau,16,I6,3,12,m,35,,,,,,,,0,0
CR,3470,10,7,2018,Mcomeau,16,I6,3,12,m,54,,,,,,,,0,0
CR,3471,10,7,2018,Mcomeau,16,I6,3,12,m,39,,,,,,,,0,0
CR,3472,10,7,2018,Mcomeau,16,I6,3,12,m,42,,,,,,,,0,0
CR,3473,10,7,2018,Mcomeau,16,I6,3,12,m,47,,,,,,,,0,0
CR,3474,10,7,2018,Mcomeau,16,I6,3,12,b1,68,,,,,,,,0,0
CR,3475,10,7,2018,Mcomeau,16,I6,3,12,f,26,,,,,,,,0,0
CR,3476,10,7,2018,Mcomeau,16,I6,3,12,f,38,,,,,,,,0,0
CR,3477,10,7,2018,Mcomeau,16,I6,3,12,f,27,,,,,,,,0,0
CR,3478,10,7,2018,Mcomeau,16,I6,3,12,f,31,,,,,,,,0,0
CR,3479,10,7,2018,Mcomeau,16,I6,3,12,f,34,,,,,,,,0,0
CR,3480,10,7,2018,Mcomeau,16,I6,3,12,f,52,,,,,,,,0,0
CR,3481,10,7,2018,Mcomeau,16,I6,3,12,f,28,,,,,,,,0,0
CR,3482,10,7,2018,Mcomeau,16,I6,3,12,f,29,,,,,,,,0,0
CR,3483,10,7,2018,Mcomeau,16,I6,3,12,f,32,,,,,,,,0,0
CR,3484,10,7,2018,Mcomeau,16,I6,3,12,f,31,,,,,,,,0,0
CR,3485,10,7,2018,Mcomeau,16,I6,3,12,m,67,,,,,,,,0,0
CR,3486,10,7,2018,Mcomeau,16,I6,3,12,m,22,,,,,,,,0,0
CR,3487,10,7,2018,Mcomeau,16,I6,3,12,i,20,,,,,,,,0,0
CR,3488,10,7,2018,Mcomeau,16,I6,3,12,i,24,,,,,,,,0,0
CR,3489,10,7,2018,Mcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3490,10,7,2018,Mcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3491,10,7,2018,Mcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3492,10,7,2018,Mcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3493,10,7,2018,Mcomeau,16,I6,3,12,i,17,,,,,,,,0,0
CR,3494,10,7,2018,Mcomeau,16,I6,3,12,i,18,,,,,,,,0,0
CR,3495,10,7,2018,Mcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3496,10,7,2018,Mcomeau,16,I6,3,12,i,12,,,,,,,,0,0
CR,3497,10,7,2018,Mcomeau,16,I6,3,12,i,20,,,,,,,,0,0
CR,3498,10,7,2018,Mcomeau,16,I6,3,12,i,20,,,,,,,,0,0
CR,3499,10,7,2018,Mcomeau,16,I6,3,12,i,22,,,,,,,,0,0
CR,3500,10,7,2018,Mcomeau,16,I6,3,12,i,16,,,,,,,,0,0
CR,3501,10,7,2018,Mcomeau,16,I6,3,12,i,20,,,,,,,,0,0
CR,3502,10,7,2018,Mcomeau,16,I6,3,11,i,10,,,,,,,,0,0
CR,3503,10,7,2018,Mcomeau,16,I6,3,11,i,11,,,,,,,,0,0
CR,3504,10,7,2018,Mcomeau,16,I6,3,11,i,22,,,,,,,,0,0
CR,3505,10,7,2018,Mcomeau,16,I6,3,11,i,12,,,,,,,,0,0
CR,3506,10,7,2018,Mcomeau,16,I6,3,11,i,10,,,,,,,,0,0
CR,3507,10,7,2018,Mcomeau,16,I6,3,11,i,20,,,,,,,,0,0
CR,3508,10,7,2018,Mcomeau,16,I6,3,11,i,15,,,,,,,,0,0
CR,3509,10,7,2018,Mcomeau,16,I6,3,11,i,9,,,,,,,,0,0
CR,3510,10,7,2018,Mcomeau,16,I6,3,11,i,19,,,,,,,,0,0
CR,3511,10,7,2018,Mcomeau,16,I6,3,11,i,9,,,,,,,,0,0
CR,3512,10,7,2018,Mcomeau,16,I6,3,11,m,28,,,,,,,,0,0
CR,3513,10,7,2018,Mcomeau,16,I6,3,11,m,53,,,,,,,,0,0
CR,3514,10,7,2018,Mcomeau,16,I6,3,11,m,36,,,,,,,,0,0
CR,3515,10,7,2018,Mcomeau,16,I6,3,11,f,36,,,,,,,,0,0
CR,3516,10,7,2018,Mcomeau,16,I6,3,11,f,32,,,,,,,,0,0
CR,3517,10,7,2018,Mcomeau,16,I6,3,11,f,23,,,,,,,,0,0
CR,3518,10,7,2018,Mcomeau,16,I6,3,11,f,40,,,,,,,,0,0
CR,3519,10,7,2018,Mcomeau,16,I6,3,11,f,39,,,,,,,,0,0
CR,3520,10,7,2018,Mcomeau,16,I6,3,11,f,28,,,,,,,,0,0
CR,3521,10,7,2018,Mcomeau,16,I6,3,11,f,26,,,,,,,,0,0
CR,3522,10,7,2018,Mcomeau,16,I6,3,11,f,25,,,,,,,,0,0
CR,3523,10,7,2018,Mcomeau,16,I6,3,11,f,27,,,,,,,,0,0
CR,3524,10,7,2018,Mcomeau,16,I6,3,11,f,32,,,,,,,,0,0
CR,3525,10,7,2018,Mcomeau,16,I6,3,11,f,32,,,,,,,,0,0
CR,3526,10,7,2018,Mcomeau,16,I6,3,11,f,43,,,,,,,,0,0
CR,3527,10,7,2018,Bcomeau,16,I6,3,12,m,45,,,,,,,,0,0
CR,3528,10,7,2018,Bcomeau,16,I6,3,12,i,21,,,,,,,,0,0
CR,3529,10,7,2018,Bcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3530,10,7,2018,Bcomeau,16,I6,3,12,f,30,,,,,,,,0,0
CR,3531,10,7,2018,Bcomeau,16,I6,3,12,m,55,,,,,,,,0,0
CR,3532,10,7,2018,Bcomeau,16,I6,3,12,m,65,,,,,,,,0,0
CR,3533,10,7,2018,Bcomeau,16,I6,3,12,m,54,,,,,,,,0,0
CR,3534,10,7,2018,Bcomeau,16,I6,3,12,f,27,,,,,,,,0,0
CR,3535,10,7,2018,Bcomeau,16,I6,3,12,i,21,,,,,,,,0,0
CR,3536,10,7,2018,Bcomeau,16,I6,3,12,f,28,,,,,,,,0,0
CR,3537,10,7,2018,Bcomeau,16,I6,3,12,f,25,,,,,,,,0,0
CR,3538,10,7,2018,Bcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3539,10,7,2018,Bcomeau,16,I6,3,12,i,20,,,,,,,,0,0
CR,3540,10,7,2018,Bcomeau,16,I6,3,12,i,18,,,,,,,,0,0
CR,3541,10,7,2018,Bcomeau,16,I6,3,12,i,20,,,,,,,,0,0
CR,3542,10,7,2018,Bcomeau,16,I6,3,12,i,16,,,,,,,,0,0
CR,3543,10,7,2018,Bcomeau,16,I6,3,12,i,13,,,,,,,,0,0
CR,3544,10,7,2018,Bcomeau,16,I6,3,12,i,10,,,,,,,,0,0
CR,3545,10,7,2018,Bcomeau,16,I6,3,12,i,10,,,,,,,,0,0
CR,3546,10,7,2018,Bcomeau,16,I6,3,12,m,56,,,,,,,,0,0
CR,3547,10,7,2018,Bcomeau,16,I6,3,12,m,38,,,,,,,,0,0
CR,3548,10,7,2018,Bcomeau,16,I6,3,12,m,22,,,,,,,,0,0
CR,3549,10,7,2018,Bcomeau,16,I6,3,12,i,12,,,,,,,,0,0
CR,3550,10,7,2018,Bcomeau,16,I6,3,12,i,18,,,,,,,,0,0
CR,3551,10,7,2018,Bcomeau,16,I6,3,12,i,12,,,,,,,,0,0
CR,3552,10,7,2018,Bcomeau,16,I6,3,12,i,19,,,,,,,,0,0
CR,3553,10,7,2018,Bcomeau,16,I6,3,13,m,30,,,,,,,,0,0
CR,3554,10,7,2018,Bcomeau,16,I6,3,13,m,55,,,,,,,,0,0
CR,3555,10,7,2018,Bcomeau,16,I6,3,13,m,43,,,,,,,,0,0
CR,3556,10,7,2018,Bcomeau,16,I6,3,13,i,19,,,,,,,,0,0
CR,3557,10,7,2018,Bcomeau,16,I6,3,13,i,14,,,,,,,,0,0
CR,3558,10,7,2018,Bcomeau,16,I6,3,13,i,10,,,,,,,,0,0
CR,3559,10,7,2018,Bcomeau,16,I6,3,13,f,27,,,,,,,,0,0
CR,3560,10,7,2018,Bcomeau,16,I6,3,13,f,23,,,,,,,,0,0
CR,3561,10,7,2018,Bcomeau,16,I6,3,14,f,45,,,,,,,,0,0
CR,3562,10,7,2018,Bcomeau,16,I6,3,14,f,22,,,,,,,,0,0
CR,3563,10,7,2018,Bcomeau,16,I6,3,14,f,31,,,,,,,,0,0
CR,3564,10,7,2018,Bcomeau,16,I6,3,14,f,26,,,,,,,,0,0
CR,3565,10,7,2018,Bcomeau,16,I6,3,14,f,24,,,,,,,,0,0
CR,3566,10,7,2018,Bcomeau,16,I6,3,14,f,25,,,,,,,,0,0
CR,3567,10,7,2018,Bcomeau,16,I6,3,14,f,32,,,,,,,,0,0
CR,3568,10,7,2018,Bcomeau,16,I6,3,14,i,20,,,,,,,,0,0
CR,3569,10,7,2018,Bcomeau,16,I6,3,14,i,19,,,,,,,,0,0
CR,3570,10,7,2018,Bcomeau,16,I6,3,14,i,12,,,,,,,,0,0
CR,3571,10,7,2018,Bcomeau,16,I6,3,14,i,16,,,,,,,,0,0
CR,3572,10,7,2018,Bcomeau,16,I6,3,14,i,15,,,,,,,,0,0
CR,3573,10,7,2018,Bcomeau,16,I6,3,14,m,31,,,,,,,,0,0
CR,3574,10,7,2018,Bcomeau,16,I6,3,14,m,27,,,,,,,,0,0
CR,3575,10,7,2018,Bcomeau,16,I6,3,14,m,31,,,,,,,,0,0
CR,3576,10,7,2018,Bcomeau,16,I6,3,14,m,28,,,,,,,,0,0
CR,3577,10,7,2018,Bcomeau,16,I6,3,14,m,40,,,,,,,,0,0
CR,3578,10,7,2018,Bcomeau,16,I6,3,14,m,21,,,,,,,,0,0
CR,3579,10,7,2018,Bcomeau,16,I6,3,15,i,20,,,,,,,,0,0
CR,3580,10,7,2018,Bcomeau,16,I6,3,15,i,15,,,,,,,,0,0
CR,3581,10,7,2018,Bcomeau,16,I6,3,15,i,21,,,,,,,,0,0
CR,3582,10,7,2018,Bcomeau,16,I6,3,15,i,16,,,,,,,,0,0
CR,3583,10,7,2018,Bcomeau,16,I6,3,15,i,19,,,,,,,,0,0
CR,3584,10,7,2018,Bcomeau,16,I6,3,15,i,20,,,,,,,,0,0
CR,3585,10,7,2018,Bcomeau,16,I6,3,15,f,28,,,,,,,,0,0
CR,3586,10,7,2018,Bcomeau,16,I6,3,15,f,24,,,,,,,,0,0
CR,3587,10,7,2018,Bcomeau,16,I6,3,15,f,42,,,,,,,,0,0
CR,3588,10,7,2018,Bcomeau,16,I6,3,15,m,41,,,,,,,,0,0
CR,3589,10,7,2018,Bcomeau,16,I6,3,15,m,30,,,,,,,,0,0
CR,3590,10,7,2018,Bcomeau,16,I6,3,15,m,26,,,,,,,,0,0
CR,3591,10,7,2018,Bcomeau,16,I6,3,15,m,57,,,,,,,,0,0
CR,3592,10,7,2018,Bcomeau,16,I6,3,16,f,27,,,,,,,,0,0
CR,3593,10,7,2018,Bcomeau,16,I6,3,16,f,27,,,,,,,,0,0
CR,3594,10,7,2018,Bcomeau,16,I6,3,16,f,30,,,,,,,,0,0
CR,3595,10,7,2018,Bcomeau,16,I6,3,16,m,27,,,,,,,,0,0
CR,3596,10,7,2018,Bcomeau,16,I6,3,16,m,45,,,,,,,,0,0
CR,3597,10,7,2018,Bcomeau,16,I6,3,16,m,31,,,,,,,,0,0
CR,3598,10,7,2018,Bcomeau,16,I6,3,16,i,21,,,,,,,,0,0
CR,3599,10,7,2018,Bcomeau,16,I6,3,16,i,18,,,,,,,,0,0
CR,3600,10,7,2018,Bcomeau,16,I6,3,16,i,12,,,,,,,,0,0
CR,3601,10,7,2018,Bcomeau,16,I6,3,16,i,20,,,,,,,,0,0
CR,3602,10,7,2018,Bcomeau,16,I6,3,16,f,30,,,,,,,,0,0
CR,3603,10,7,2018,Bcomeau,16,I6,3,16,i,21,,,,,,,,0,0
CR,3604,10,7,2018,Bcomeau,16,I6,3,16,f,26,,,,,,,,0,0
CR,3605,10,7,2018,Bcomeau,16,I6,3,16,f,35,,,,,,,,0,0
CR,3606,10,7,2018,Bcomeau,16,I6,3,16,f,47,,,,,,,,0,0
CR,3607,10,7,2018,Bcomeau,16,I6,3,16,f,34,,,,,,,,0,0
