REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
SH,326,28,6,2017,Dgiard,21,SH,4,3,f,40,,,,,,,,0,0
SH,327,28,6,2017,Dgiard,21,SH,4,3,m,35,,,,,,,,0,0
SH,328,28,6,2017,Dgiard,21,SH,4,3,m,55,,,,,,,,0,0
SH,329,28,6,2017,Dgiard,21,SH,4,3,f,56,,,,,,,,0,0
SH,330,28,6,2017,Dgiard,21,SH,4,3,f,44,,,,,,,,0,0
SH,331,28,6,2017,Dgiard,21,SH,4,15,f,54,,,,,,,,0,0
SH,332,28,6,2017,Dgiard,21,SH,4,15,f,48,,,,,,,,0,0
SH,333,28,6,2017,Dgiard,21,SH,4,15,m,42,,,,,,,,0,0
SH,334,28,6,2017,Dgiard,21,SH,4,15,m,36,,,,,,,,0,0
SH,335,28,6,2017,Dgiard,21,SH,4,15,f,68,,,,,,,,0,0
SH,336,28,6,2017,Dgiard,21,SH,4,20,f,43,,,,,,,,0,0
SH,337,28,6,2017,Dgiard,21,SH,4,20,m,25,,,,,,,,0,0
SH,338,28,6,2017,Dgiard,21,SH,4,20,f,42,,,,,,,,0,0
SH,339,28,6,2017,Dgiard,21,SH,4,20,f,64,,,,,,,,0,0
SH,340,28,6,2017,Dgiard,21,SH,4,20,m,30,,,,,,,,0,0
SH,341,28,6,2017,Dgiard,21,SH,4,20,i,21,,,,,,,,0,0
SH,342,27,6,2017,Mcomeau,23,SH,6,1,f,44,,,,,,,,0,0
SH,343,27,6,2017,Mcomeau,23,SH,6,1,f,34,,,,,,,,0,0
SH,344,27,6,2017,Mcomeau,23,SH,6,1,m,65,,,,,,,,0,0
SH,345,27,6,2017,Mcomeau,23,SH,6,1,f,69,,,,,,,,0,0
SH,346,27,6,2017,Mcomeau,23,SH,6,1,m,56,,,,,,,,0,0
SH,347,27,6,2017,Mcomeau,23,SH,6,1,m,36,,,,,,,,0,0
SH,348,27,6,2017,Mcomeau,23,SH,6,1,m,38,,,,,,,,0,0
SH,349,27,6,2017,Mcomeau,21,SH,6,2,f,69,,,,,,,,0,0
SH,350,27,6,2017,Mcomeau,21,SH,6,2,f,66,,,,,,,,0,0
SH,351,27,6,2017,Mcomeau,21,SH,6,2,f,58,,,,,,,,0,0
SH,352,27,6,2017,Mcomeau,21,SH,6,2,m,28,,,,,,,,0,0
SH,353,27,6,2017,Mcomeau,21,SH,6,2,m,32,,,,,,,,0,0
SH,354,27,6,2017,Mcomeau,25,SH,6,3,f,32,,,,,,,,0,0
SH,355,27,6,2017,Mcomeau,25,SH,6,3,m,35,,,,,,,,0,0
SH,356,27,6,2017,Mcomeau,25,SH,6,3,m,35,,,,,,,,0,0
SH,357,27,6,2017,Mcomeau,25,SH,6,3,m,33,,,,,,,,0,0
SH,358,27,6,2017,Mcomeau,25,SH,6,4,m,45,,,,,,,,0,0
SH,359,27,6,2017,Mcomeau,25,SH,6,4,f,35,,,,,,,,0,0
SH,360,27,6,2017,Mcomeau,25,SH,6,4,m,34,,,,,,,,0,0
SH,361,27,6,2017,Mcomeau,25,SH,6,4,m,24,,,,,,,,0,0
SH,362,27,6,2017,Mcomeau,25,SH,6,4,f,30,,,,,,,,0,0
SH,363,27,6,2017,Mcomeau,25,SH,6,4,f,40,,,,,,,,0,0
SH,364,27,6,2017,Mcomeau,25,SH,6,4,f,32,,,,,,,,0,0
SH,365,27,6,2017,Mcomeau,25,SH,6,4,i,21,,,,,,,,0,0
SH,366,27,6,2017,Mcomeau,25,SH,6,4,i,17,,,,,,,,0,0
SH,367,27,6,2017,Mcomeau,25,SH,6,4,f,29,,,,,,,,0,0
SH,368,27,6,2017,Mcomeau,25,SH,6,4,i,20,,,,,,,,0,0
SH,369,27,6,2017,Mcomeau,25,SH,6,4,m,34,,,,,,,,0,0
SH,370,27,6,2017,Mcomeau,25,SH,6,4,i,21,,,,,,,,0,0
SH,371,27,6,2017,Mcomeau,25,SH,6,4,f,32,,,,,,,,0,0
SH,372,27,6,2017,Mcomeau,25,SH,6,4,f,30,,,,,,,,0,0
SH,373,27,6,2017,Mcomeau,25,SH,6,5,m,22,,,,,,,,0,0
SH,374,27,6,2017,Mcomeau,25,SH,6,5,m,29,,,,,,,,0,0
SH,375,27,6,2017,Mcomeau,25,SH,6,5,m,54,,,,,,,,0,0
SH,376,27,6,2017,Mcomeau,25,SH,6,5,f,29,,,,,,,,0,0
SH,377,27,6,2017,Mcomeau,25,SH,6,5,m,26,,,,,,,,0,0
SH,378,27,6,2017,Mcomeau,25,SH,6,5,f,31,,,,,,,,0,0
SH,379,27,6,2017,Mcomeau,25,SH,6,5,m,37,,,,,,,,0,0
SH,380,27,6,2017,Mcomeau,25,SH,6,5,m,37,,,,,,,,0,0
SH,381,27,6,2017,Mcomeau,25,SH,6,5,f,27,,,,,,,,0,0
SH,382,27,6,2017,Mcomeau,25,SH,6,5,m,40,,,,,,,,0,0
SH,383,27,6,2017,Mcomeau,25,SH,6,5,m,29,,,,,,,,0,0
SH,384,27,6,2017,Mcomeau,25,SH,6,5,f,45,,,,,,,,0,0
SH,385,27,6,2017,Mcomeau,25,SH,6,5,m,31,,,,,,,,0,0
SH,386,27,6,2017,Mcomeau,25,SH,6,5,i,21,,,,,,,,0,0
SH,387,27,6,2017,Mcomeau,25,SH,6,5,m,27,,,,,,,,0,0
SH,388,27,6,2017,Mcomeau,25,SH,6,6,f,62,,,,,,,,0,0
SH,389,27,6,2017,Mcomeau,25,SH,6,6,f,22,,,,,,,,0,0
SH,390,27,6,2017,Mcomeau,25,SH,6,6,m,23,,,,,,,,0,0
SH,391,27,6,2017,Mcomeau,25,SH,6,6,m,46,,,,,,,,0,0
SH,392,27,6,2017,Mcomeau,25,SH,6,6,i,16,,,,,,,,0,0
SH,393,27,6,2017,Mcomeau,25,SH,6,6,i,21,,,,,,,,0,0
SH,394,27,6,2017,Mcomeau,25,SH,6,6,f,40,,,,,,,,0,0
SH,395,27,6,2017,Mcomeau,25,SH,6,6,m,28,,,,,,,,0,0
SH,396,27,6,2017,Mcomeau,25,SH,6,6,f,28,,,,,,,,0,0
SH,397,27,6,2017,Mcomeau,25,SH,6,6,f,54,,,,,,,,0,0
SH,398,27,6,2017,Mcomeau,25,SH,6,6,m,31,,,,,,,,0,0
SH,399,27,6,2017,Mcomeau,25,SH,6,6,m,28,,,,,,,,0,0
SH,400,27,6,2017,Mcomeau,25,SH,6,6,f,34,,,,,,,,0,0
SH,401,27,6,2017,Mcomeau,25,SH,6,6,m,31,,,,,,,,0,0
SH,402,27,6,2017,Mcomeau,25,SH,6,7,m,32,,,,,,,,0,0
SH,403,27,6,2017,Mcomeau,25,SH,6,7,f,65,,,,,,,,0,0
SH,404,27,6,2017,Mcomeau,25,SH,6,7,f,36,,,,,,,,0,0
SH,405,27,6,2017,Mcomeau,25,SH,6,7,m,24,,,,,,,,0,0
SH,406,27,6,2017,Mcomeau,25,SH,6,7,f,35,,,,,,,,0,0
SH,407,27,6,2017,Mcomeau,25,SH,6,7,f,35,,,,,,,,0,0
SH,408,27,6,2017,Mcomeau,25,SH,6,7,m,40,,,,,,,,0,0
SH,409,27,6,2017,Mcomeau,25,SH,6,7,m,40,,,,,,,,0,0
SH,410,27,6,2017,Mcomeau,25,SH,6,7,m,47,,,,,,,,0,0
SH,411,27,6,2017,Mcomeau,25,SH,6,7,m,29,,,,,,,,0,0
SH,412,27,6,2017,Mcomeau,25,SH,6,7,m,41,,,,,,,,0,0
SH,413,27,6,2017,Mcomeau,25,SH,6,7,f,36,,,,,,,,0,0
SH,414,27,6,2017,Mcomeau,25,SH,6,7,m,51,,,,,,,,0,0
SH,415,27,6,2017,Mcomeau,25,SH,6,7,i,21,,,,,,,,0,0
SH,416,27,6,2017,Mcomeau,25,SH,6,7,m,25,,,,,,,,0,0
SH,417,27,6,2017,Mcomeau,25,SH,6,7,f,30,,,,,,,,0,0
SH,418,27,6,2017,Mcomeau,25,SH,6,8,f,41,,,,,,,,0,0
SH,419,27,6,2017,Mcomeau,25,SH,6,8,f,36,,,,,,,,0,0
SH,420,27,6,2017,Mcomeau,25,SH,6,8,f,37,,,,,,,,0,0
SH,421,27,6,2017,Mcomeau,25,SH,6,8,m,86,,,,,,,,0,0
SH,422,27,6,2017,Mcomeau,25,SH,6,8,f,57,,,,,,,,0,0
SH,423,27,6,2017,Mcomeau,25,SH,6,8,f,32,,,,,,,,0,0
SH,424,27,6,2017,Mcomeau,25,SH,6,8,f,46,,,,,,,,0,0
SH,425,27,6,2017,Mcomeau,25,SH,6,8,i,40,,,,,,,,0,0
SH,426,27,6,2017,Dgiard,25,SH,6,3,m,56,,,,,,,,0,0
SH,427,27,6,2017,Dgiard,25,SH,6,3,i,20,,,,,,,,0,0
SH,428,27,6,2017,Dgiard,25,SH,6,3,f,34,,,,,,,,0,0
SH,429,27,6,2017,Dgiard,25,SH,6,3,m,36,,,,,,,,0,0
SH,430,27,6,2017,Dgiard,25,SH,6,3,m,32,,,,,,,,0,0
SH,431,27,6,2017,Dgiard,25,SH,6,3,m,55,,,,,,,,0,0
SH,432,27,6,2017,Dgiard,25,SH,6,3,f,27,,,,,,,,0,0
SH,433,27,6,2017,Dgiard,25,SH,6,3,m,40,,,,,,,,0,0
SH,434,27,6,2017,Dgiard,25,SH,6,3,m,31,,,,,,,,0,0
SH,435,27,6,2017,Dgiard,25,SH,6,3,f,25,,,,,,,,0,0
SH,436,27,6,2017,Dgiard,25,SH,6,4,f,60,,,,,,,,0,0
SH,437,27,6,2017,Dgiard,25,SH,6,4,f,27,,,,,,,,0,0
SH,438,27,6,2017,Dgiard,25,SH,6,4,f,30,,,,,,,,0,0
SH,439,27,6,2017,Dgiard,25,SH,6,4,m,35,,,,,,,,0,0
SH,440,27,6,2017,Dgiard,25,SH,6,4,f,40,,,,,,,,0,0
SH,441,27,6,2017,Dgiard,25,SH,6,4,m,35,,,,,,,,0,0
SH,442,27,6,2017,Dgiard,25,SH,6,4,f,47,,,,,,,,0,0
SH,443,27,6,2017,Dgiard,25,SH,6,4,m,42,,,,,,,,0,0
SH,444,27,6,2017,Dgiard,25,SH,6,4,f,31,,,,,,,,0,0
SH,445,27,6,2017,Dgiard,25,SH,6,4,f,28,,,,,,,,0,0
SH,446,27,6,2017,Dgiard,25,SH,6,4,f,36,,,,,,,,0,0
SH,447,27,6,2017,Dgiard,25,SH,6,4,f,25,,,,,,,,0,0
SH,448,27,6,2017,Dgiard,25,SH,6,4,i,19,,,,,,,,0,0
SH,449,27,6,2017,Dgiard,25,SH,6,5,f,41,,,,,,,,0,0
SH,450,27,6,2017,Dgiard,25,SH,6,5,m,30,,,,,,,,0,0
SH,451,27,6,2017,Dgiard,25,SH,6,5,m,34,,,,,,,,0,0
SH,452,27,6,2017,Dgiard,25,SH,6,5,i,22,,,,,,,,0,0
SH,453,27,6,2017,Dgiard,25,SH,6,5,m,39,,,,,,,,0,0
SH,454,27,6,2017,Dgiard,25,SH,6,5,f,42,,,,,,,,0,0
SH,455,27,6,2017,Dgiard,25,SH,6,5,m,34,,,,,,,,0,0
SH,456,27,6,2017,Dgiard,25,SH,6,5,f,30,,,,,,,,0,0
SH,457,27,6,2017,Dgiard,25,SH,6,5,m,23,,,,,,,,0,0
SH,458,27,6,2017,Dgiard,25,SH,6,5,m,31,,,,,,,,0,0
SH,459,27,6,2017,Dgiard,25,SH,6,6,f,50,,,,,,,,0,0
SH,460,27,6,2017,Dgiard,25,SH,6,6,i,19,,,,,,,,0,0
SH,461,27,6,2017,Dgiard,25,SH,6,6,f,32,,,,,,,,0,0
SH,462,27,6,2017,Dgiard,25,SH,6,6,f,41,,,,,,,,0,0
SH,463,27,6,2017,Dgiard,25,SH,6,6,f,53,,,,,,,,0,0
SH,464,27,6,2017,Dgiard,25,SH,6,6,f,23,,,,,,,,0,0
SH,465,27,6,2017,Dgiard,25,SH,6,6,f,46,,,,,,,,0,0
SH,466,27,6,2017,Dgiard,25,SH,6,6,f,42,,,,,,,,0,0
SH,467,27,6,2017,Dgiard,25,SH,6,6,f,31,,,,,,,,0,0
SH,468,27,6,2017,Dgiard,25,SH,6,6,m,29,,,,,,,,0,0
SH,469,27,6,2017,Dgiard,25,SH,6,6,f,50,,,,,,,,0,0
SH,470,27,6,2017,Dgiard,25,SH,6,6,m,30,,,,,,,,0,0
SH,471,27,6,2017,Dgiard,25,SH,6,6,f,38,,,,,,,,0,0
SH,472,27,6,2017,Dgiard,25,SH,6,7,m,22,,,,,,,,0,0
SH,473,27,6,2017,Dgiard,25,SH,6,7,f,35,,,,,,,,0,0
SH,474,27,6,2017,Dgiard,25,SH,6,7,f,31,,,,,,,,0,0
SH,475,27,6,2017,Dgiard,25,SH,6,7,f,48,,,,,,,,0,0
SH,476,27,6,2017,Dgiard,25,SH,6,7,m,41,,,,,,,,0,0
SH,477,27,6,2017,Dgiard,25,SH,6,7,m,33,,,,,,,,0,0
SH,478,27,6,2017,Dgiard,25,SH,6,7,m,80,,,,,,,,0,0
SH,479,27,6,2017,Dgiard,25,SH,6,7,f,32,,,,,,,,0,0
SH,480,27,6,2017,Dgiard,25,SH,6,7,f,37,,,,,,,,0,0
SH,481,27,6,2017,Dgiard,25,SH,6,7,f,60,,,,,,,,0,0
SH,482,27,6,2017,Dgiard,25,SH,6,7,i,18,,,,,,,,0,0
SH,483,27,6,2017,Dgiard,25,SH,6,7,f,29,,,,,,,,0,0
SH,484,27,6,2017,Dgiard,25,SH,6,7,f,46,,,,,,,,0,0
SH,485,27,6,2017,Dgiard,25,SH,6,7,f,27,,,,,,,,0,0
SH,486,28,6,2017,Mcomeau,22,SH,8,1,f,41,,,,,,,,0,0
SH,487,28,6,2017,Mcomeau,22,SH,8,1,f,36,,,,,,,,0,0
SH,488,28,6,2017,Mcomeau,22,SH,8,1,m,62,,,,,,,,0,0
SH,489,28,6,2017,Mcomeau,22,SH,8,1,m,49,,,,,,,,0,0
SH,490,28,6,2017,Mcomeau,22,SH,8,1,m,41,,,,,,,,0,0
SH,491,28,6,2017,Mcomeau,22,SH,8,2,m,43,,,,,,,,0,0
SH,492,28,6,2017,Mcomeau,22,SH,8,2,f,47,,,,,,,,0,0
SH,493,28,6,2017,Mcomeau,22,SH,8,2,f,41,,,,,,,,0,0
SH,494,28,6,2017,Mcomeau,22,SH,8,2,m,58,,,,,,,,0,0
SH,495,28,6,2017,Mcomeau,22,SH,8,2,m,43,,,,,,,,0,0
SH,496,28,6,2017,Mcomeau,22,SH,8,2,f,25,,,,,,,,0,0
SH,497,28,6,2017,Mcomeau,22,SH,8,2,f,61,,,,,,,,0,0
SH,498,28,6,2017,Mcomeau,22,SH,8,2,m,56,,,,,,,,0,0
SH,499,28,6,2017,Mcomeau,22,SH,8,2,f,43,,,,,,,,0,0
SH,500,28,6,2017,Mcomeau,22,SH,8,2,f,24,,,,,,,,0,0
SH,501,28,6,2017,Mcomeau,22,SH,8,2,i,11,,,,,,,,0,0
SH,502,28,6,2017,Mcomeau,22,SH,8,2,i,20,,,,,,,,0,0
SH,503,28,6,2017,Mcomeau,22,SH,8,2,m,38,,,,,,,,0,0
SH,504,28,6,2017,Mcomeau,22,SH,8,2,f,32,,,,,,,,0,0
SH,505,28,6,2017,Mcomeau,22,SH,8,2,f,55,,,,,,,,0,0
SH,506,28,6,2017,Mcomeau,22,SH,8,5,f,29,,,,,,,,0,0
SH,507,28,6,2017,Mcomeau,22,SH,8,5,m,51,,,,,,,,0,0
SH,508,28,6,2017,Mcomeau,22,SH,8,5,m,39,,,,,,,,0,0
SH,509,28,6,2017,Mcomeau,22,SH,8,5,m,43,,,,,,,,0,0
SH,510,28,6,2017,Mcomeau,22,SH,8,5,f,42,,,,,,,,0,0
SH,511,28,6,2017,Mcomeau,22,SH,8,5,f,44,,,,,,,,0,0
SH,512,28,6,2017,Mcomeau,22,SH,8,5,m,27,,,,,,,,0,0
SH,513,28,6,2017,Mcomeau,22,SH,8,5,m,63,,,,,,,,0,0
SH,514,28,6,2017,Mcomeau,22,SH,8,5,f,24,,,,,,,,0,0
SH,515,28,6,2017,Mcomeau,22,SH,8,5,f,32,,,,,,,,0,0
SH,516,28,6,2017,Mcomeau,22,SH,8,5,f,27,,,,,,,,0,0
SH,517,28,6,2017,Mcomeau,22,SH,8,5,m,32,,,,,,,,0,0
SH,518,28,6,2017,Mcomeau,22,SH,8,5,f,32,,,,,,,,0,0
SH,519,28,6,2017,Mcomeau,22,SH,8,5,f,57,,,,,,,,0,0
SH,520,28,6,2017,Mcomeau,22,SH,8,6,m,44,,,,,,,,0,0
SH,521,28,6,2017,Mcomeau,22,SH,8,6,m,69,,,,,,,,0,0
SH,522,28,6,2017,Mcomeau,22,SH,8,6,f,29,,,,,,,,0,0
SH,523,28,6,2017,Mcomeau,22,SH,8,6,m,36,,,,,,,,0,0
SH,524,28,6,2017,Mcomeau,22,SH,8,6,m,56,,,,,,,,0,0
SH,525,28,6,2017,Mcomeau,22,SH,8,6,f,69,,,,,,,,0,0
SH,526,28,6,2017,Mcomeau,22,SH,8,6,f,44,,,,,,,,0,0
SH,527,28,6,2017,Mcomeau,22,SH,8,6,f,30,,,,,,,,0,0
SH,528,28,6,2017,Mcomeau,22,SH,8,6,f,69,,,,,,,,0,0
SH,529,28,6,2017,Mcomeau,22,SH,8,6,m,30,,,,,,,,0,0
SH,530,28,6,2017,Mcomeau,22,SH,8,7,f,28,,,,,,,,0,0
SH,531,28,6,2017,Mcomeau,22,SH,8,7,m,43,,,,,,,,0,0
SH,532,28,6,2017,Mcomeau,22,SH,8,7,m,47,,,,,,,,0,0
SH,533,28,6,2017,Mcomeau,22,SH,8,7,m,25,,,,,,,,0,0
SH,534,28,6,2017,Mcomeau,22,SH,8,7,m,40,,,,,,,,0,0
SH,535,28,6,2017,Mcomeau,22,SH,8,7,f,37,,,,,,,,0,0
SH,536,28,6,2017,Mcomeau,22,SH,8,7,m,85,,,,,,,,0,0
SH,537,28,6,2017,Mcomeau,22,SH,8,7,m,35,,,,,,,,0,0
SH,538,28,6,2017,Mcomeau,22,SH,8,7,f,43,,,,,,,,0,0
SH,539,28,6,2017,Mcomeau,22,SH,8,7,i,18,,,,,,,,0,0
SH,540,28,6,2017,Mcomeau,22,SH,8,7,f,40,,,,,,,,0,0
SH,541,28,6,2017,Mcomeau,22,SH,8,7,m,27,,,,,,,,0,0
SH,542,28,6,2017,Mcomeau,22,SH,8,7,f,35,,,,,,,,0,0
SH,543,28,6,2017,Mcomeau,22,SH,8,7,m,75,,,,,,,,0,0
SH,544,28,6,2017,Mcomeau,22,SH,8,7,m,28,,,,,,,,0,0
SH,545,28,6,2017,Mcomeau,22,SH,8,7,i,18,,,,,,,,0,0
SH,546,28,6,2017,Mcomeau,22,SH,8,7,m,70,,,,,,,,0,0
SH,547,28,6,2017,Mcomeau,22,SH,8,7,f,37,,,,,,,,0,0
SH,548,28,6,2017,Mcomeau,22,SH,8,14,m,51,,,,,,,,0,0
SH,549,28,6,2017,Mcomeau,22,SH,8,14,f,36,,,,,,,,0,0
SH,550,28,6,2017,Mcomeau,22,SH,8,14,f,42,,,,,,,,0,0
SH,551,28,6,2017,Mcomeau,22,SH,8,14,m,37,,,,,,,,0,0
SH,552,28,6,2017,Mcomeau,22,SH,8,14,m,22,,,,,,,,0,0
SH,553,28,6,2017,Mcomeau,22,SH,8,14,m,29,,,,,,,,0,0
SH,554,28,6,2017,Mcomeau,22,SH,8,14,f,36,,,,,,,,0,0
SH,555,28,6,2017,Mcomeau,22,SH,8,14,m,40,,,,,,,,0,0
SH,556,28,6,2017,Mcomeau,22,SH,8,15,f,61,,,,,,,,0,0
SH,557,28,6,2017,Mcomeau,22,SH,8,15,f,40,,,,,,,,0,0
SH,558,28,6,2017,Mcomeau,22,SH,8,15,m,26,,,,,,,,0,0
SH,559,28,6,2017,Mcomeau,22,SH,8,15,f,60,,,,,,,,0,0
SH,560,28,6,2017,Mcomeau,22,SH,8,15,f,42,,,,,,,,0,0
SH,561,28,6,2017,Mcomeau,22,SH,8,15,f,47,,,,,,,,0,0
SH,562,28,6,2017,Mcomeau,22,SH,8,15,m,52,,,,,,,,0,0
SH,563,28,6,2017,Mcomeau,22,SH,8,15,f,48,,,,,,,,0,0
SH,564,28,6,2017,Mcomeau,22,SH,8,15,f,52,,,,,,,,0,0
SH,565,28,6,2017,Mcomeau,22,SH,8,15,f,38,,,,,,,,0,0
SH,566,28,6,2017,Mcomeau,22,SH,8,15,m,40,,,,,,,,0,0
SH,567,28,6,2017,Mcomeau,22,SH,8,15,f,30,,,,,,,,0,0
SH,568,28,6,2017,Mcomeau,22,SH,8,15,f,64,,,,,,,,0,0
SH,569,28,6,2017,Mcomeau,22,SH,8,15,f,32,,,,,,,,0,0
SH,570,28,6,2017,Mcomeau,22,SH,8,15,f,46,,,,,,,,0,0
SH,571,28,6,2017,Mcomeau,22,SH,8,15,m,74,,,,,,,,0,0
SH,572,28,6,2017,Dgiard,22,SH,8,4,i,18,,,,,,,,0,0
SH,573,28,6,2017,Dgiard,22,SH,8,4,m,55,,,,,,,,0,0
SH,574,28,6,2017,Dgiard,22,SH,8,4,m,65,,,,,,,,0,0
SH,575,28,6,2017,Dgiard,22,SH,8,4,i,50,,,,,,,,0,0
SH,576,28,6,2017,Dgiard,22,SH,8,7,m,36,,,,,,,,0,0
SH,577,28,6,2017,Dgiard,22,SH,8,7,m,29,,,,,,,,0,0
SH,578,28,6,2017,Dgiard,22,SH,8,7,m,49,,,,,,,,0,0
SH,579,28,6,2017,Dgiard,22,SH,8,15,f,68,,,,,,,,0,0
SH,580,28,6,2017,Dgiard,22,SH,8,15,i,16,,,,,,,,0,0
SH,581,28,6,2017,Dgiard,22,SH,8,15,f,35,,,,,,,,0,0
SH,582,28,6,2017,Dgiard,22,SH,8,15,m,45,,,,,,,,0,0
SH,583,28,6,2017,Dgiard,22,SH,8,15,m,72,,,,,,,,0,0
SH,584,28,6,2017,Dgiard,22,SH,8,19,m,65,,,,,,,,0,0
SH,585,28,6,2017,Dgiard,22,SH,8,19,f,51,,,,,,,,0,0
SH,586,28,6,2017,Dgiard,22,SH,8,19,i,22,,,,,,,,0,0
SH,587,28,6,2017,Dgiard,22,SH,8,19,m,32,,,,,,,,0,0
SH,588,28,6,2017,Dgiard,22,SH,8,19,f,43,,,,,,,,0,0
SH,589,28,6,2017,Dgiard,22,SH,8,19,f,62,,,,,,,,0,0
SH,590,28,6,2017,Dgiard,22,SH,8,19,m,31,,,,,,,,0,0
SH,591,28,6,2017,Dgiard,22,SH,8,19,f,53,,,,,,,,0,0
SH,592,28,6,2017,Dgiard,22,SH,8,19,i,22,,,,,,,,0,0
SH,593,28,6,2017,Dgiard,22,SH,8,20,f,52,,,,,,,,0,0
SH,594,28,6,2017,Dgiard,22,SH,8,20,i,19,,,,,,,,0,0
SH,595,28,6,2017,Dgiard,22,SH,8,20,f,25,,,,,,,,0,0
SH,596,28,6,2017,Dgiard,22,SH,8,20,i,22,,,,,,,,0,0
SH,597,28,6,2017,Dgiard,22,SH,8,20,m,31,,,,,,,,0,0
SH,598,28,6,2017,Dgiard,22,SH,8,20,i,20,,,,,,,,0,0
SH,599,28,6,2017,Dgiard,22,SH,8,20,f,34,,,,,,,,0,0
SH,600,28,6,2017,Dgiard,22,SH,8,20,m,60,,,,,,,,0,0
SH,601,28,6,2017,Dgiard,22,SH,8,20,m,38,,,,,,,,0,0
SH,602,27,6,2017,Mcomeau,25,SH,9,1,i,18,,,,,,,,0,0
SH,603,27,6,2017,Mcomeau,25,SH,9,1,m,50,,,,,,,,0,0
SH,604,27,6,2017,Mcomeau,25,SH,9,1,f,32,,,,,,,,0,0
SH,605,27,6,2017,Mcomeau,25,SH,9,1,m,50,,,,,,,,0,0
SH,606,27,6,2017,Mcomeau,25,SH,9,1,m,33,,,,,,,,0,0
SH,607,27,6,2017,Mcomeau,25,SH,9,1,m,37,,,,,,,,0,0
SH,608,27,6,2017,Mcomeau,25,SH,9,1,m,50,,,,,,,,0,0
SH,609,27,6,2017,Mcomeau,25,SH,9,1,f,35,,,,,,,,0,0
SH,610,27,6,2017,Mcomeau,25,SH,9,1,f,34,,,,,,,,0,0
SH,611,27,6,2017,Mcomeau,25,SH,9,1,f,22,,,,,,,,0,0
SH,612,27,6,2017,Mcomeau,25,SH,9,1,f,40,,,,,,,,0,0
SH,613,27,6,2017,Mcomeau,25,SH,9,1,m,44,,,,,,,,0,0
SH,614,27,6,2017,Mcomeau,25,SH,9,1,m,37,,,,,,,,0,0
SH,615,27,6,2017,Mcomeau,25,SH,9,1,m,32,,,,,,,,0,0
SH,616,27,6,2017,Mcomeau,25,SH,9,1,i,18,,,,,,,,0,0
SH,617,27,6,2017,Mcomeau,25,SH,9,1,f,35,,,,,,,,0,0
SH,618,27,6,2017,Mcomeau,25,SH,9,2,i,19,,,,,,,,0,0
SH,619,27,6,2017,Mcomeau,25,SH,9,2,f,40,,,,,,,,0,0
SH,620,27,6,2017,Mcomeau,25,SH,9,2,m,41,,,,,,,,0,0
SH,621,27,6,2017,Mcomeau,25,SH,9,2,f,27,,,,,,,,0,0
SH,622,27,6,2017,Mcomeau,25,SH,9,2,m,44,,,,,,,,0,0
SH,623,27,6,2017,Mcomeau,25,SH,9,2,m,25,,,,,,,,0,0
SH,624,27,6,2017,Mcomeau,25,SH,9,2,f,25,,,,,,,,0,0
SH,625,27,6,2017,Mcomeau,25,SH,9,2,f,42,,,,,,,,0,0
SH,626,27,6,2017,Mcomeau,25,SH,9,2,f,47,,,,,,,,0,0
SH,627,27,6,2017,Mcomeau,25,SH,9,2,m,30,,,,,,,,0,0
SH,628,27,6,2017,Mcomeau,25,SH,9,2,m,21,,,,,,,,0,0
SH,629,27,6,2017,Mcomeau,25,SH,9,2,m,25,,,,,,,,0,0
SH,630,27,6,2017,Mcomeau,25,SH,9,2,f,40,,,,,,,,0,0
SH,631,27,6,2017,Mcomeau,25,SH,9,2,m,54,,,,,,,,0,0
SH,632,27,6,2017,Mcomeau,25,SH,9,2,f,42,,,,,,,,0,0
SH,633,27,6,2017,Mcomeau,25,SH,9,2,f,44,,,,,,,,0,0
SH,634,27,6,2017,Mcomeau,25,SH,9,2,f,32,,,,,,,,0,0
SH,635,27,6,2017,Mcomeau,25,SH,9,2,m,22,,,,,,,,0,0
SH,636,27,6,2017,Mcomeau,25,SH,9,2,f,33,,,,,,,,0,0
SH,637,27,6,2017,Mcomeau,25,SH,9,2,m,56,,,,,,,,0,0
SH,638,27,6,2017,Mcomeau,25,SH,9,2,f,41,,,,,,,,0,0
SH,639,27,6,2017,Mcomeau,25,SH,9,3,m,27,,,,,,,,0,0
SH,640,27,6,2017,Mcomeau,25,SH,9,3,i,22,,,,,,,,0,0
SH,641,27,6,2017,Mcomeau,25,SH,9,3,f,44,,,,,,,,0,0
SH,642,27,6,2017,Mcomeau,25,SH,9,3,m,71,,,,,,,,0,0
SH,643,27,6,2017,Mcomeau,25,SH,9,3,f,59,,,,,,,,0,0
SH,644,27,6,2017,Mcomeau,25,SH,9,3,m,40,,,,,,,,0,0
SH,645,27,6,2017,Mcomeau,25,SH,9,3,f,32,,,,,,,,0,0
SH,646,27,6,2017,Mcomeau,25,SH,9,3,m,40,,,,,,,,0,0
SH,647,27,6,2017,Mcomeau,25,SH,9,3,i,20,,,,,,,,0,0
SH,648,27,6,2017,Mcomeau,25,SH,9,3,f,32,,,,,,,,0,0
SH,649,27,6,2017,Mcomeau,25,SH,9,3,f,28,,,,,,,,0,0
SH,650,27,6,2017,Mcomeau,25,SH,9,3,f,34,,,,,,,,0,0
SH,651,27,6,2017,Mcomeau,25,SH,9,3,f,28,,,,,,,,0,0
